batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,1055.tpf,RS,24,3,1,20.0,13.0,2.0,24,32,7,1,1,1.0,1,1,1.0,0.2,25.0,81,27,176,105.62396581104699,0.0
Random,1056.tpf,SAA,82,12,2,45.0,64.0,2.0,82,148,10,2,1,1.5822784810126582,2,1,1.5696202531645569,0.45,65.85365853658537,210,70,5582,13.708376808165626,0.0160367488861084
Random,1056.tpf,HS,82,12,2,45.0,64.0,2.0,82,148,10,2,1,1.5822784810126582,2,1,1.5696202531645569,0.45,65.85365853658537,210,70,3113,13.708376808165626,0.009229421615600586
Random,1056.tpf,RS,82,12,2,45.0,64.0,2.0,82,148,10,2,1,1.5822784810126582,2,1,1.5696202531645569,0.45,65.85365853658537,210,70,13933,13.708376808165626,0.08335065841674805
Random,1057.tpf,SAA,60,2,2,8.0,91.0,2.0,60,117,5,2,1,1.4912280701754386,2,1,1.5087719298245614,0.08,90.0,57,19,3092,75.37114471209105,0.02640247344970703
Random,1057.tpf,HS,60,2,2,8.0,91.0,2.0,60,117,5,2,1,1.4912280701754386,2,1,1.5087719298245614,0.08,90.0,57,19,2275,75.37114471209105,0.023983001708984375
Random,1057.tpf,RS,60,2,2,8.0,91.0,2.0,60,117,5,2,1,1.4912280701754386,2,1,1.5087719298245614,0.08,90.0,57,19,3135,75.37114471209105,0.025477170944213867
Random,1058.tpf,SAA,21,14,1,37.0,29.0,2.0,21,27,10,1,1,1.0,1,1,1.0,0.37,33.33333333333333,114,38,335,49.82951002533302,0.0046346187591552734
Random,1058.tpf,HS,21,14,1,37.0,29.0,2.0,21,27,10,1,1,1.0,1,1,1.0,0.37,33.33333333333333,114,38,116,49.82951002533302,0.0
Random,1058.tpf,RS,21,14,1,37.0,29.0,2.0,21,27,10,1,1,1.0,1,1,1.0,0.37,33.33333333333333,114,38,114,49.82951002533302,0.0009987354278564453
Random,1059.tpf,SAA,77,7,1,13.0,74.0,1.0,77,106,10,1,1,1.0,1,1,1.0,0.13,66.23376623376623,68,34,3135,238.8525619282152,0.015538692474365234
Random,1059.tpf,HS,77,7,1,13.0,74.0,1.0,77,106,10,1,1,1.0,1,1,1.0,0.13,66.23376623376623,68,34,1414,238.8525619282152,0.008040904998779297
Random,1059.tpf,RS,77,7,1,13.0,74.0,1.0,77,106,10,1,1,1.0,1,1,1.0,0.13,66.23376623376623,68,34,3412,238.8525619282152,0.03528571128845215
Random,106.tpf,SAA,20,2,3,34.0,72.0,1.0,20,43,5,3,1,1.7058823529411764,3,1,1.9411764705882353,0.34,55.00000000000001,38,19,380,8.713953446436156,0.004910469055175781
Random,106.tpf,HS,20,2,3,34.0,72.0,1.0,20,43,5,3,1,1.7058823529411764,3,1,1.9411764705882353,0.34,55.00000000000001,38,19,233,8.713953446436156,0.00432896614074707
Random,106.tpf,RS,20,2,3,34.0,72.0,1.0,20,43,5,3,1,1.7058823529411764,3,1,1.9411764705882353,0.34,55.00000000000001,38,19,159,8.713953446436156,0.0025506019592285156
Random,1060.tpf,SAA,34,8,1,18.0,32.0,2.0,34,45,10,1,1,1.0,1,1,1.0,0.18,32.35294117647059,138,46,687,111.27906711419101,0.014138936996459961
Random,1060.tpf,HS,34,8,1,18.0,32.0,2.0,34,45,10,1,1,1.0,1,1,1.0,0.18,32.35294117647059,138,46,212,111.27906711419101,0.00910496711730957
Random,1060.tpf,RS,34,8,1,18.0,32.0,2.0,34,45,10,1,1,1.0,1,1,1.0,0.18,32.35294117647059,138,46,206,111.27906711419101,0.0
Random,1062.tpf,SAA,78,3,1,12.0,100.0,2.0,78,114,7,1,1,1.0,1,1,1.0,0.12,97.43589743589743,81,27,4349,-0.3718840791660433,0.041272640228271484
Random,1062.tpf,HS,78,3,1,12.0,100.0,2.0,78,114,7,1,1,1.0,1,1,1.0,0.12,97.43589743589743,81,27,3160,-0.3718840791660433,0.022025108337402344
Random,1062.tpf,RS,78,3,1,12.0,100.0,2.0,78,114,7,1,1,1.0,1,1,1.0,0.12,97.43589743589743,81,27,4101,-0.3718840791660433,0.02390456199645996
Random,1063.tpf,SAA,64,5,1,14.0,52.0,2.0,64,88,10,1,1,1.0,1,1,1.0,0.14,50.0,120,40,1808,378.5271068106552,0.006013393402099609
Random,1063.tpf,HS,64,5,1,14.0,52.0,2.0,64,88,10,1,1,1.0,1,1,1.0,0.14,50.0,120,40,646,378.5271068106552,0.0009968280792236328
Random,1063.tpf,RS,64,5,1,14.0,52.0,2.0,64,88,10,1,1,1.0,1,1,1.0,0.14,50.0,120,34,1662,378.5271068106552,0.007994890213012695
Random,1064.tpf,SAA,24,3,3,34.0,89.0,2.0,24,55,7,3,1,2.0,3,1,2.1904761904761907,0.34,83.33333333333334,78,26,802,-2.457407205383309e-06,0.0
Random,1064.tpf,HS,24,3,3,34.0,89.0,2.0,24,55,7,3,1,2.0,3,1,2.1904761904761907,0.34,83.33333333333334,78,26,588,-2.457407205383309e-06,0.007964372634887695
Random,1064.tpf,RS,24,3,3,34.0,89.0,2.0,24,55,7,3,1,2.0,3,1,2.1904761904761907,0.34,83.33333333333334,78,26,2662,-2.457407205383309e-06,0.019078731536865234
Random,1066.tpf,SAA,51,14,3,35.0,67.0,1.0,51,117,8,3,1,2.1041666666666665,3,1,2.1666666666666665,0.35,72.54901960784314,122,61,2701,31.3036396609546,0.025252342224121094
Random,1066.tpf,HS,51,14,3,35.0,67.0,1.0,51,117,8,3,1,2.1041666666666665,3,1,2.1666666666666665,0.35,72.54901960784314,122,61,1954,31.3036396609546,0.007250547409057617
Random,1066.tpf,RS,51,14,3,35.0,67.0,1.0,51,117,8,3,1,2.1041666666666665,3,1,2.1666666666666665,0.35,72.54901960784314,122,61,14151,31.3036396609546,0.10212922096252441
Random,1068.tpf,SAA,19,4,2,7.0,92.0,1.5,19,30,7,2,1,1.375,2,1,1.375,0.07,68.42105263157895,75,30,256,56.5155401193612,0.0
Random,1068.tpf,HS,19,4,2,7.0,92.0,1.5,19,30,7,2,1,1.375,2,1,1.375,0.07,68.42105263157895,75,30,161,56.5155401193612,0.0
Random,1068.tpf,RS,19,4,2,7.0,92.0,1.5,19,30,7,2,1,1.375,2,1,1.375,0.07,68.42105263157895,75,26,320,56.5155401193612,0.000995635986328125
Random,1069.tpf,SAA,77,4,3,41.0,79.0,2.0,77,173,7,3,1,1.9054054054054055,3,1,1.9594594594594594,0.41,77.92207792207793,114,38,5218,33.094206856561904,0.016036033630371094
Random,1069.tpf,HS,77,4,3,41.0,79.0,2.0,77,173,7,3,1,1.9054054054054055,3,1,1.9594594594594594,0.41,77.92207792207793,114,38,3876,33.094206856561904,0.01602339744567871
Random,1069.tpf,RS,77,4,3,41.0,79.0,2.0,77,173,7,3,1,1.9054054054054055,3,1,1.9594594594594594,0.41,77.92207792207793,114,38,15270,33.094206856561904,0.15696048736572266
Random,1070.tpf,SAA,47,7,1,7.0,75.0,2.0,47,60,10,1,1,1.0,1,1,1.0,0.07,74.46808510638297,99,33,1349,131.0289010210661,0.008038520812988281
Random,1070.tpf,HS,47,7,1,7.0,75.0,2.0,47,60,10,1,1,1.0,1,1,1.0,0.07,74.46808510638297,99,33,814,131.0289010210661,0.008011102676391602
Random,1070.tpf,RS,47,7,1,7.0,75.0,2.0,47,60,10,1,1,1.0,1,1,1.0,0.07,74.46808510638297,99,33,2029,131.0289010210661,0.016024112701416016
Random,1071.tpf,SAA,38,9,2,13.0,91.0,2.0,38,64,9,2,1,1.5142857142857142,2,1,1.4857142857142858,0.13,86.8421052631579,168,56,1195,-2.7184760125399906e-05,0.0
Random,1071.tpf,HS,38,9,2,13.0,91.0,2.0,38,64,9,2,1,1.5142857142857142,2,1,1.4857142857142858,0.13,86.8421052631579,168,56,916,-2.7184760125399906e-05,0.0
Random,1071.tpf,RS,38,9,2,13.0,91.0,2.0,38,64,9,2,1,1.5142857142857142,2,1,1.4857142857142858,0.13,86.8421052631579,168,51,3287,-2.7184760125399906e-05,0.018613815307617188
Random,1072.tpf,SAA,53,11,3,14.0,40.0,1.5,53,118,9,3,1,2.0,3,1,2.1,0.14,22.641509433962266,150,60,3660,157.58913468859407,0.011876583099365234
Random,1072.tpf,HS,53,11,3,14.0,40.0,1.5,53,118,9,3,1,2.0,3,1,2.1,0.14,22.641509433962266,150,60,849,157.58913468859407,0.0
Random,1072.tpf,RS,53,11,3,14.0,40.0,1.5,53,118,9,3,1,2.0,3,1,2.1,0.14,22.641509433962266,150,60,1083,157.58913468859407,0.0
Random,1073.tpf,SAA,36,7,2,19.0,2.0,1.5,36,64,8,2,1,1.5454545454545454,2,1,1.5454545454545454,0.19,0.0,105,42,237,249.36638807090526,0.0
Random,1073.tpf,HS,36,7,2,19.0,2.0,1.5,36,64,8,2,1,1.5454545454545454,2,1,1.5454545454545454,0.19,0.0,105,42,36,249.36638807090526,0.0
Random,1073.tpf,RS,36,7,2,19.0,2.0,1.5,36,64,8,2,1,1.5454545454545454,2,1,1.5454545454545454,0.19,0.0,105,42,36,249.36638807090526,0.0
Random,1074.tpf,SAA,77,6,2,4.0,49.0,1.5,77,142,8,2,1,1.5135135135135136,2,1,1.554054054054054,0.04,46.75324675324675,110,44,4779,851.2864394737772,0.01761937141418457
Random,1074.tpf,HS,77,6,2,4.0,49.0,1.5,77,142,8,2,1,1.5135135135135136,2,1,1.554054054054054,0.04,46.75324675324675,110,44,935,851.2864394737772,0.0
Random,1074.tpf,RS,77,6,2,4.0,49.0,1.5,77,142,8,2,1,1.5135135135135136,2,1,1.554054054054054,0.04,46.75324675324675,110,44,1977,849.7996564220681,0.013501167297363281
Random,1075.tpf,SAA,59,11,2,41.0,85.0,2.0,59,106,8,2,1,1.5714285714285714,2,1,1.5535714285714286,0.41,86.4406779661017,153,51,3062,7.635484053049963,0.009474515914916992
Random,1075.tpf,HS,59,11,2,41.0,85.0,2.0,59,106,8,2,1,1.5714285714285714,2,1,1.5535714285714286,0.41,86.4406779661017,153,51,2371,7.635484053049963,0.008041143417358398
Random,1075.tpf,RS,59,11,2,41.0,85.0,2.0,59,106,8,2,1,1.5714285714285714,2,1,1.5535714285714286,0.41,86.4406779661017,153,51,10607,7.635484053049963,0.051485538482666016
Random,1076.tpf,SAA,53,9,1,26.0,80.0,2.0,53,69,9,1,1,1.0,1,1,1.0,0.26,81.13207547169812,108,36,1740,7.064039037702502,0.0
Random,1076.tpf,HS,53,9,1,26.0,80.0,2.0,53,69,9,1,1,1.0,1,1,1.0,0.26,81.13207547169812,108,36,1153,7.064039037702502,0.008048772811889648
Random,1076.tpf,RS,53,9,1,26.0,80.0,2.0,53,69,9,1,1,1.0,1,1,1.0,0.26,81.13207547169812,108,36,2377,7.064039037702502,0.013430118560791016
Random,1077.tpf,SAA,42,5,1,24.0,35.0,1.0,42,54,9,1,1,1.0,1,1,1.0,0.24,45.23809523809524,68,34,833,133.4269059464791,0.0
Random,1077.tpf,HS,42,5,1,24.0,35.0,1.0,42,54,9,1,1,1.0,1,1,1.0,0.24,45.23809523809524,68,34,322,133.4269059464791,0.0
Random,1077.tpf,RS,42,5,1,24.0,35.0,1.0,42,54,9,1,1,1.0,1,1,1.0,0.24,45.23809523809524,68,30,574,133.4269059464791,0.0
Random,1078.tpf,SAA,82,2,3,37.0,17.0,2.0,82,184,5,3,1,1.6962025316455696,3,1,1.860759493670886,0.37,23.170731707317074,60,20,6700,154.43794894677833,0.025719404220581055
Random,1078.tpf,HS,82,2,3,37.0,17.0,2.0,82,184,5,3,1,1.6962025316455696,3,1,1.860759493670886,0.37,23.170731707317074,60,20,1160,154.43794894677833,0.010090827941894531
Random,1078.tpf,RS,82,2,3,37.0,17.0,2.0,82,184,5,3,1,1.6962025316455696,3,1,1.860759493670886,0.37,23.170731707317074,60,20,1455,154.43794894677833,0.014861106872558594
Random,1079.tpf,SAA,80,14,3,42.0,55.0,1.5,80,189,9,3,1,2.142857142857143,3,1,2.207792207792208,0.42,46.25,165,66,5534,37.39602709998686,0.051129817962646484
Random,1079.tpf,HS,80,14,3,42.0,55.0,1.5,80,189,9,3,1,2.142857142857143,3,1,2.207792207792208,0.42,46.25,165,66,2712,37.39602709998686,0.008918285369873047
Random,1079.tpf,RS,80,14,3,42.0,55.0,1.5,80,189,9,3,1,2.142857142857143,3,1,2.207792207792208,0.42,46.25,165,66,11910,37.39602709998686,0.11582326889038086
Random,108.tpf,SAA,34,12,3,46.0,9.0,2.0,34,79,7,3,1,2.161290322580645,3,1,2.2903225806451615,0.46,8.823529411764707,171,57,867,31.626094415307506,0.009135723114013672
Random,108.tpf,HS,34,12,3,46.0,9.0,2.0,34,79,7,3,1,2.161290322580645,3,1,2.2903225806451615,0.46,8.823529411764707,171,57,147,31.626094415307506,0.001341104507446289
Random,108.tpf,RS,34,12,3,46.0,9.0,2.0,34,79,7,3,1,2.161290322580645,3,1,2.2903225806451615,0.46,8.823529411764707,171,57,140,31.626094415307506,0.004121303558349609
Random,1081.tpf,SAA,57,8,1,5.0,92.0,2.0,57,75,10,1,1,1.0,1,1,1.0,0.05,85.96491228070175,111,37,2092,80.48204611695182,0.013818502426147461
Random,1081.tpf,HS,57,8,1,5.0,92.0,2.0,57,75,10,1,1,1.0,1,1,1.0,0.05,85.96491228070175,111,37,1339,80.48204611695182,0.014384984970092773
Random,1081.tpf,RS,57,8,1,5.0,92.0,2.0,57,75,10,1,1,1.0,1,1,1.0,0.05,85.96491228070175,111,37,3152,80.48204611695182,0.0217742919921875
Random,1083.tpf,SAA,40,4,1,24.0,12.0,2.0,40,54,9,1,1,1.0,1,1,1.0,0.24,12.5,93,31,1023,153.33092289355133,0.0
Random,1083.tpf,HS,40,4,1,24.0,12.0,2.0,40,54,9,1,1,1.0,1,1,1.0,0.24,12.5,93,31,186,153.33092289355133,0.0010292530059814453
Random,1083.tpf,RS,40,4,1,24.0,12.0,2.0,40,54,9,1,1,1.0,1,1,1.0,0.24,12.5,93,31,165,153.33092289355133,0.0
Random,1084.tpf,SAA,56,9,2,37.0,24.0,1.0,56,99,9,2,1,1.5660377358490567,2,1,1.5849056603773586,0.37,19.642857142857142,126,63,2438,76.8660567915006,0.024130821228027344
Random,1084.tpf,HS,56,9,2,37.0,24.0,1.0,56,99,9,2,1,1.5660377358490567,2,1,1.5849056603773586,0.37,19.642857142857142,126,63,547,76.8660567915006,0.0010309219360351562
Random,1084.tpf,RS,56,9,2,37.0,24.0,1.0,56,99,9,2,1,1.5660377358490567,2,1,1.5849056603773586,0.37,19.642857142857142,126,63,1746,76.8660567915006,0.01395559310913086
Random,1085.tpf,SAA,35,15,1,8.0,33.0,1.5,35,45,11,1,1,1.0,1,1,1.0,0.08,31.428571428571427,110,44,851,299.9593404214644,0.008502006530761719
Random,1085.tpf,HS,35,15,1,8.0,33.0,1.5,35,45,11,1,1,1.0,1,1,1.0,0.08,31.428571428571427,110,44,155,299.9593404214644,0.0
Random,1085.tpf,RS,35,15,1,8.0,33.0,1.5,35,45,11,1,1,1.0,1,1,1.0,0.08,31.428571428571427,110,44,218,299.9593404214644,0.0
Random,1087.tpf,SAA,29,5,1,21.0,10.0,2.0,29,39,8,1,1,1.0,1,1,1.0,0.21,0.0,114,38,190,155.90009726676598,0.0
Random,1087.tpf,HS,29,5,1,21.0,10.0,2.0,29,39,8,1,1,1.0,1,1,1.0,0.21,0.0,114,38,29,155.90009726676598,0.0
Random,1087.tpf,RS,29,5,1,21.0,10.0,2.0,29,39,8,1,1,1.0,1,1,1.0,0.21,0.0,114,29,29,155.90009726676598,0.0009965896606445312
Random,1088.tpf,SAA,80,6,3,36.0,67.0,1.0,80,191,7,3,1,2.116883116883117,3,1,2.168831168831169,0.36,67.5,98,49,6383,40.7211628263677,0.029346704483032227
Random,1088.tpf,HS,80,6,3,36.0,67.0,1.0,80,191,7,3,1,2.116883116883117,3,1,2.168831168831169,0.36,67.5,98,49,4017,40.7211628263677,0.015991926193237305
Random,1088.tpf,RS,80,6,3,36.0,67.0,1.0,80,191,7,3,1,2.116883116883117,3,1,2.168831168831169,0.36,67.5,98,49,13790,40.7211628263677,0.09083890914916992
Random,1089.tpf,SAA,32,4,2,46.0,14.0,1.0,32,59,7,2,1,1.5862068965517242,2,1,1.5862068965517242,0.46,15.625,64,32,980,36.21954556060052,0.0019965171813964844
Random,1089.tpf,HS,32,4,2,46.0,14.0,1.0,32,59,7,2,1,1.5862068965517242,2,1,1.5862068965517242,0.46,15.625,64,32,194,36.21954556060052,0.0010991096496582031
Random,1089.tpf,RS,32,4,2,46.0,14.0,1.0,32,59,7,2,1,1.5862068965517242,2,1,1.5862068965517242,0.46,15.625,64,32,222,36.21954556060052,0.0
Random,109.tpf,SAA,51,14,1,37.0,78.0,1.5,51,66,12,1,1,1.0,1,1,1.0,0.37,72.54901960784314,110,44,1615,13.024205966560507,0.009092330932617188
Random,109.tpf,HS,51,14,1,37.0,78.0,1.5,51,66,12,1,1,1.0,1,1,1.0,0.37,72.54901960784314,110,44,958,13.024205966560507,0.009180784225463867
Random,109.tpf,RS,51,14,1,37.0,78.0,1.5,51,66,12,1,1,1.0,1,1,1.0,0.37,72.54901960784314,110,44,2156,13.024205966560507,0.01598954200744629
Random,1090.tpf,SAA,64,13,3,7.0,65.0,2.0,64,151,8,3,1,2.1147540983606556,3,1,2.2295081967213113,0.07,65.625,228,76,3281,289.66328600478977,0.01601862907409668
Random,1090.tpf,HS,64,13,3,7.0,65.0,2.0,64,151,8,3,1,2.1147540983606556,3,1,2.2295081967213113,0.07,65.625,228,76,1646,289.66328600478977,0.019847393035888672
Random,1090.tpf,RS,64,13,3,7.0,65.0,2.0,64,151,8,3,1,2.1147540983606556,3,1,2.2295081967213113,0.07,65.625,228,76,9634,289.66328600478977,0.0840291976928711
Random,1091.tpf,SAA,23,14,3,50.0,10.0,1.5,23,50,7,3,1,2.1,3,1,2.2,0.5,4.3478260869565215,195,78,593,14.243795203452999,0.007576465606689453
Random,1091.tpf,HS,23,14,3,50.0,10.0,1.5,23,50,7,3,1,2.1,3,1,2.2,0.5,4.3478260869565215,195,78,136,14.243795203452999,0.0
Random,1091.tpf,RS,23,14,3,50.0,10.0,1.5,23,50,7,3,1,2.1,3,1,2.2,0.5,4.3478260869565215,195,74,119,14.243795203452999,0.0
Random,1092.tpf,SAA,75,11,2,35.0,33.0,1.5,75,133,9,2,1,1.5,2,1,1.5555555555555556,0.35,26.666666666666668,100,40,5390,69.28837385395848,0.016048431396484375
Random,1092.tpf,HS,75,11,2,35.0,33.0,1.5,75,133,9,2,1,1.5,2,1,1.5555555555555556,0.35,26.666666666666668,100,40,1078,69.28837385395848,0.0009987354278564453
Random,1092.tpf,RS,75,11,2,35.0,33.0,1.5,75,133,9,2,1,1.5,2,1,1.5555555555555556,0.35,26.666666666666668,100,40,2065,69.24450288244049,0.007992982864379883
Random,1093.tpf,SAA,82,2,3,47.0,40.0,1.5,82,193,5,3,1,1.9113924050632911,3,1,1.8734177215189873,0.47,35.36585365853659,50,20,6469,78.81207146563673,0.021213054656982422
Random,1093.tpf,HS,82,2,3,47.0,40.0,1.5,82,193,5,3,1,1.9113924050632911,3,1,1.8734177215189873,0.47,35.36585365853659,50,20,2065,78.81207146563673,0.015356063842773438
Random,1093.tpf,RS,82,2,3,47.0,40.0,1.5,82,193,5,3,1,1.9113924050632911,3,1,1.8734177215189873,0.47,35.36585365853659,50,20,3659,78.81207146563673,0.017635583877563477
Random,1094.tpf,SAA,19,10,3,20.0,0.0,2.0,19,40,8,3,1,2.125,3,1,2.125,0.2,0.0,159,53,80,84.08748275300978,0.008041143417358398
Random,1094.tpf,HS,19,10,3,20.0,0.0,2.0,19,40,8,3,1,2.125,3,1,2.125,0.2,0.0,159,53,19,84.08748275300978,0.0
Random,1094.tpf,RS,19,10,3,20.0,0.0,2.0,19,40,8,3,1,2.125,3,1,2.125,0.2,0.0,159,48,19,84.08748275300978,0.0
Random,1096.tpf,SAA,30,12,1,36.0,12.0,1.0,30,38,9,1,1,1.0,1,1,1.0,0.36,20.0,74,37,404,44.321703905931884,0.007993698120117188
Random,1096.tpf,HS,30,12,1,36.0,12.0,1.0,30,38,9,1,1,1.0,1,1,1.0,0.36,20.0,74,37,120,44.321703905931884,0.007168292999267578
Random,1096.tpf,RS,30,12,1,36.0,12.0,1.0,30,38,9,1,1,1.0,1,1,1.0,0.36,20.0,74,37,168,44.321703905931884,0.0010306835174560547
Random,1097.tpf,SAA,24,15,2,0.0,7.0,1.0,24,42,8,2,1,1.5238095238095237,2,1,1.619047619047619,0.0,8.333333333333332,94,47,306,1099.0,0.0
Random,1097.tpf,HS,24,15,2,0.0,7.0,1.0,24,42,8,2,1,1.5238095238095237,2,1,1.619047619047619,0.0,8.333333333333332,94,47,51,1099.0,0.0
Random,1097.tpf,RS,24,15,2,0.0,7.0,1.0,24,42,8,2,1,1.5238095238095237,2,1,1.619047619047619,0.0,8.333333333333332,94,43,41,1099.0,0.0
Random,1098.tpf,SAA,23,14,3,20.0,40.0,1.5,23,51,8,3,1,2.1,3,1,2.25,0.2,39.130434782608695,170,68,466,29.98595602334805,0.0
Random,1098.tpf,HS,23,14,3,20.0,40.0,1.5,23,51,8,3,1,2.1,3,1,2.25,0.2,39.130434782608695,170,68,274,29.98595602334805,0.0
Random,1098.tpf,RS,23,14,3,20.0,40.0,1.5,23,51,8,3,1,2.1,3,1,2.25,0.2,39.130434782608695,170,68,518,29.98595602334805,0.0080413818359375
Random,1099.tpf,SAA,43,12,2,2.0,26.0,1.5,43,78,8,2,1,1.55,2,1,1.6,0.02,23.25581395348837,120,48,1181,817.9706235052248,0.0
Random,1099.tpf,HS,43,12,2,2.0,26.0,1.5,43,78,8,2,1,1.55,2,1,1.6,0.02,23.25581395348837,120,48,175,817.9706235052248,0.0
Random,1099.tpf,RS,43,12,2,2.0,26.0,1.5,43,78,8,2,1,1.55,2,1,1.6,0.02,23.25581395348837,120,48,194,817.9706235052248,0.0
Random,11.tpf,SAA,80,12,1,14.0,26.0,2.0,80,110,9,1,1,1.0,1,1,1.0,0.14,28.749999999999996,102,34,2695,515.188359654245,0.02397918701171875
Random,11.tpf,HS,80,12,1,14.0,26.0,2.0,80,110,9,1,1,1.0,1,1,1.0,0.14,28.749999999999996,102,34,438,515.188359654245,0.009128570556640625
Random,11.tpf,RS,80,12,1,14.0,26.0,2.0,80,110,9,1,1,1.0,1,1,1.0,0.14,28.749999999999996,102,34,1128,515.188359654245,0.0031223297119140625
Random,110.tpf,SAA,29,7,1,30.0,96.0,1.0,29,39,9,1,1,1.0,1,1,1.0,0.3,93.10344827586206,70,35,677,-0.0009730226963136015,0.0009963512420654297
Random,110.tpf,HS,29,7,1,30.0,96.0,1.0,29,39,9,1,1,1.0,1,1,1.0,0.3,93.10344827586206,70,35,465,-0.0009730226963136015,0.0010335445404052734
Random,110.tpf,RS,29,7,1,30.0,96.0,1.0,29,39,9,1,1,1.0,1,1,1.0,0.3,93.10344827586206,70,35,1056,-0.0009730226963136015,0.00993657112121582
Random,1100.tpf,SAA,57,10,1,34.0,45.0,1.5,57,77,9,1,1,1.0,1,1,1.0,0.34,42.10526315789473,85,34,1578,74.76838529669524,0.0
Random,1100.tpf,HS,57,10,1,34.0,45.0,1.5,57,77,9,1,1,1.0,1,1,1.0,0.34,42.10526315789473,85,34,507,74.76838529669524,0.0
Random,1100.tpf,RS,57,10,1,34.0,45.0,1.5,57,77,9,1,1,1.0,1,1,1.0,0.34,42.10526315789473,85,34,904,74.76838529669524,0.0
Random,1101.tpf,SAA,23,12,2,42.0,24.0,1.0,23,40,7,2,1,1.55,2,1,1.5,0.42,21.73913043478261,102,51,228,39.53307416528645,0.007995367050170898
Random,1101.tpf,HS,23,12,2,42.0,24.0,1.0,23,40,7,2,1,1.55,2,1,1.5,0.42,21.73913043478261,102,51,69,39.53307416528645,0.0
Random,1101.tpf,RS,23,12,2,42.0,24.0,1.0,23,40,7,2,1,1.55,2,1,1.5,0.42,21.73913043478261,102,51,203,39.509097003616844,0.0
Random,1102.tpf,SAA,46,9,1,18.0,80.0,2.0,46,62,9,1,1,1.0,1,1,1.0,0.18,76.08695652173914,90,30,1277,32.077679724543366,0.008026599884033203
Random,1102.tpf,HS,46,9,1,18.0,80.0,2.0,46,62,9,1,1,1.0,1,1,1.0,0.18,76.08695652173914,90,30,851,32.077679724543366,0.004548788070678711
Random,1102.tpf,RS,46,9,1,18.0,80.0,2.0,46,62,9,1,1,1.0,1,1,1.0,0.18,76.08695652173914,90,30,1409,32.077679724543366,0.00897073745727539
Random,1103.tpf,SAA,40,3,1,49.0,72.0,1.0,40,57,7,1,1,1.0,1,1,1.0,0.49,67.5,50,25,880,9.410285665964148,0.006916046142578125
Random,1103.tpf,HS,40,3,1,49.0,72.0,1.0,40,57,7,1,1,1.0,1,1,1.0,0.49,67.5,50,25,535,9.410285665964148,0.0
Random,1103.tpf,RS,40,3,1,49.0,72.0,1.0,40,57,7,1,1,1.0,1,1,1.0,0.49,67.5,50,25,689,9.410285665964148,0.005385398864746094
Random,1104.tpf,SAA,39,7,3,23.0,91.0,2.0,39,91,7,3,1,2.1666666666666665,3,1,2.2222222222222223,0.23,92.3076923076923,150,50,1795,13.861510826833067,0.008046388626098633
Random,1104.tpf,HS,39,7,3,23.0,91.0,2.0,39,91,7,3,1,2.1666666666666665,3,1,2.2222222222222223,0.23,92.3076923076923,150,50,1552,13.861510826833067,0.00908350944519043
Random,1104.tpf,RS,39,7,3,23.0,91.0,2.0,39,91,7,3,1,2.1666666666666665,3,1,2.2222222222222223,0.23,92.3076923076923,150,50,4706,13.861510826833067,0.024036169052124023
Random,1105.tpf,SAA,65,15,1,28.0,95.0,1.0,65,89,11,1,1,1.0,1,1,1.0,0.28,92.3076923076923,80,40,2877,8.119689140001624,0.009123086929321289
Random,1105.tpf,HS,65,15,1,28.0,95.0,1.0,65,89,11,1,1,1.0,1,1,1.0,0.28,92.3076923076923,80,40,1974,8.119689140001624,0.00458216667175293
Random,1105.tpf,RS,65,15,1,28.0,95.0,1.0,65,89,11,1,1,1.0,1,1,1.0,0.28,92.3076923076923,80,40,4393,8.119689140001624,0.026790618896484375
Random,1106.tpf,SAA,61,5,1,24.0,89.0,2.0,61,84,9,1,1,1.0,1,1,1.0,0.24,85.24590163934425,96,32,2421,28.60752816616359,0.0019958019256591797
Random,1106.tpf,HS,61,5,1,24.0,89.0,2.0,61,84,9,1,1,1.0,1,1,1.0,0.24,85.24590163934425,96,32,1639,28.60752816616359,0.008788108825683594
Random,1106.tpf,RS,61,5,1,24.0,89.0,2.0,61,84,9,1,1,1.0,1,1,1.0,0.24,85.24590163934425,96,32,3138,28.60752816616359,0.017271995544433594
Random,1107.tpf,SAA,46,2,3,36.0,83.0,2.0,46,106,5,3,1,1.8837209302325582,3,1,1.8604651162790697,0.36,73.91304347826086,60,20,2072,10.865235828657722,0.015987396240234375
Random,1107.tpf,HS,46,2,3,36.0,83.0,2.0,46,106,5,3,1,1.8837209302325582,3,1,1.8604651162790697,0.36,73.91304347826086,60,20,1388,10.865235828657722,0.0
Random,1107.tpf,RS,46,2,3,36.0,83.0,2.0,46,106,5,3,1,1.8837209302325582,3,1,1.8604651162790697,0.36,73.91304347826086,60,20,3201,10.865235828657722,0.025332927703857422
Random,1108.tpf,SAA,82,9,1,35.0,42.0,2.0,82,108,12,1,1,1.0,1,1,1.0,0.35,42.68292682926829,120,40,2803,85.59047420499635,0.009220361709594727
