,batch,instance,algo,par_Vertices,par_Layer,par_Fan,par_DicountedRate,par_PercNeg,par_CP,vertices,edges,diameter,max in degree,min in degree,mean in degree,max out degree,min out degree,mean out degree,discounted Rate,negative activities,deadline,last task Early Finish,effort,NPV,time
127,"['100', '10', '3', '20', '50']",dg136.tpf,HS,100,10,3,20,50,1,102,230,9,3,1,2.0202020202020203,3,1,2.0606060606060606,0.2,49.01960784313725,108,54,3420,158.08818908463502,0.015529632568359375
128,"['100', '10', '3', '20', '50']",dg136.tpf,RS,100,10,3,20,50,1,102,230,9,3,1,2.0202020202020203,3,1,2.0606060606060606,0.2,49.01960784313725,108,53,25730,158.08818908463502,0.1569511890411377
129,"['100', '10', '3', '20', '50']",dg137.tpf,SAA,100,10,3,20,50,1,102,241,8,3,1,2.1414141414141414,3,1,2.1616161616161618,0.2,49.01960784313725,104,52,5131,227.33684451250534,0.06468510627746582
130,"['100', '10', '3', '20', '50']",dg137.tpf,HS,100,10,3,20,50,1,102,241,8,3,1,2.1414141414141414,3,1,2.1616161616161618,0.2,49.01960784313725,104,52,3710,227.33684451250534,0.018065929412841797
131,"['100', '10', '3', '20', '50']",dg137.tpf,RS,100,10,3,20,50,1,102,241,8,3,1,2.1414141414141414,3,1,2.1616161616161618,0.2,49.01960784313725,104,52,8966,227.33684451250534,0.060042381286621094
132,"['100', '10', '3', '20', '50']",dg138.tpf,SAA,100,10,3,20,50,1,102,237,8,3,1,2.121212121212121,3,1,2.090909090909091,0.2,51.9607843137255,138,69,4984,196.15001545783042,0.023904085159301758
133,"['100', '10', '3', '20', '50']",dg138.tpf,HS,100,10,3,20,50,1,102,237,8,3,1,2.121212121212121,3,1,2.090909090909091,0.2,51.9607843137255,138,69,4410,196.15001545783042,0.01657414436340332
134,"['100', '10', '3', '20', '50']",dg138.tpf,RS,100,10,3,20,50,1,102,237,8,3,1,2.121212121212121,3,1,2.090909090909091,0.2,51.9607843137255,138,69,19864,196.15001545783042,0.12608551979064941
135,"['100', '10', '3', '20', '50']",dg139.tpf,SAA,100,10,3,20,50,1,102,241,8,3,1,2.1313131313131315,3,1,2.1313131313131315,0.2,44.11764705882353,132,66,3720,189.70813195554862,0.02302718162536621
136,"['100', '10', '3', '20', '50']",dg139.tpf,HS,100,10,3,20,50,1,102,241,8,3,1,2.1313131313131315,3,1,2.1313131313131315,0.2,44.11764705882353,132,66,2925,189.70813195554862,0.009816646575927734
137,"['100', '10', '3', '20', '50']",dg139.tpf,RS,100,10,3,20,50,1,102,241,8,3,1,2.1313131313131315,3,1,2.1313131313131315,0.2,44.11764705882353,132,66,10104,189.70813195554862,0.1385054588317871
138,"['100', '10', '3', '20', '50']",dg14.tpf,SAA,100,10,3,20,50,1,102,240,8,3,1,2.1414141414141414,3,1,2.202020202020202,0.2,50.98039215686274,150,75,6089,79.93018040398388,0.03868246078491211
139,"['100', '10', '3', '20', '50']",dg14.tpf,HS,100,10,3,20,50,1,102,240,8,3,1,2.1414141414141414,3,1,2.202020202020202,0.2,50.98039215686274,150,75,4558,79.93018040398388,0.015445709228515625
140,"['100', '10', '3', '20', '50']",dg14.tpf,RS,100,10,3,20,50,1,102,240,8,3,1,2.1414141414141414,3,1,2.202020202020202,0.2,50.98039215686274,150,75,15251,79.93018040398388,0.10759711265563965
141,"['100', '10', '3', '20', '50']",dg140.tpf,SAA,100,10,3,20,50,1,102,234,8,3,1,2.090909090909091,3,1,2.0707070707070705,0.2,51.9607843137255,120,60,6392,197.70404915050688,0.1118466854095459
142,"['100', '10', '3', '20', '50']",dg140.tpf,HS,100,10,3,20,50,1,102,234,8,3,1,2.090909090909091,3,1,2.0707070707070705,0.2,51.9607843137255,120,60,4814,197.70404915050688,0.0204925537109375
143,"['100', '10', '3', '20', '50']",dg140.tpf,RS,100,10,3,20,50,1,102,234,8,3,1,2.090909090909091,3,1,2.0707070707070705,0.2,51.9607843137255,120,60,21081,197.70404915050688,0.1425330638885498
144,"['100', '10', '3', '20', '50']",dg141.tpf,SAA,100,10,3,20,50,1,102,242,7,3,1,2.1414141414141414,3,1,2.1515151515151514,0.2,41.17647058823529,102,51,3684,194.21933890076198,0.024936914443969727
145,"['100', '10', '3', '20', '50']",dg141.tpf,HS,100,10,3,20,50,1,102,242,7,3,1,2.1414141414141414,3,1,2.1515151515151514,0.2,41.17647058823529,102,51,3120,194.21933890076198,0.023099184036254883
146,"['100', '10', '3', '20', '50']",dg141.tpf,RS,100,10,3,20,50,1,102,242,7,3,1,2.1414141414141414,3,1,2.1515151515151514,0.2,41.17647058823529,102,51,7047,194.17951910670755,0.13418221473693848
147,"['100', '10', '3', '20', '50']",dg142.tpf,SAA,100,10,3,20,50,1,102,240,7,3,1,2.121212121212121,3,1,2.1616161616161618,0.2,43.13725490196079,132,66,3494,228.37901602360606,0.02579021453857422
148,"['100', '10', '3', '20', '50']",dg142.tpf,HS,100,10,3,20,50,1,102,240,7,3,1,2.121212121212121,3,1,2.1616161616161618,0.2,43.13725490196079,132,66,2521,228.37901602360606,0.014174938201904297
149,"['100', '10', '3', '20', '50']",dg142.tpf,RS,100,10,3,20,50,1,102,240,7,3,1,2.121212121212121,3,1,2.1616161616161618,0.2,43.13725490196079,132,66,9539,228.37901600461552,0.056780338287353516
150,"['100', '10', '3', '20', '50']",dg143.tpf,SAA,100,10,3,20,50,1,102,238,8,3,1,2.1616161616161618,3,1,2.1515151515151514,0.2,50.0,136,68,6459,266.1549745024707,0.045897483825683594
151,"['100', '10', '3', '20', '50']",dg143.tpf,HS,100,10,3,20,50,1,102,238,8,3,1,2.1616161616161618,3,1,2.1515151515151514,0.2,50.0,136,68,4708,266.1549745024707,0.016026735305786133
152,"['100', '10', '3', '20', '50']",dg143.tpf,RS,100,10,3,20,50,1,102,238,8,3,1,2.1616161616161618,3,1,2.1515151515151514,0.2,50.0,136,68,19738,266.1549745024707,0.10573530197143555
153,"['100', '10', '3', '20', '50']",dg144.tpf,SAA,100,10,3,20,50,1,102,232,9,3,1,2.0505050505050506,3,1,2.04040404040404,0.2,50.0,118,59,4916,169.065128871665,0.024401187896728516
154,"['100', '10', '3', '20', '50']",dg144.tpf,HS,100,10,3,20,50,1,102,232,9,3,1,2.0505050505050506,3,1,2.04040404040404,0.2,50.0,118,59,4107,169.065128871665,0.009672164916992188
155,"['100', '10', '3', '20', '50']",dg144.tpf,RS,100,10,3,20,50,1,102,232,9,3,1,2.0505050505050506,3,1,2.04040404040404,0.2,50.0,118,59,20055,169.065128871665,0.10909080505371094
156,"['100', '10', '3', '20', '50']",dg145.tpf,SAA,100,10,3,20,50,1,102,239,8,3,1,2.1313131313131315,3,1,2.1313131313131315,0.2,53.92156862745098,110,55,6074,155.67428454188797,0.03200411796569824
157,"['100', '10', '3', '20', '50']",dg145.tpf,HS,100,10,3,20,50,1,102,239,8,3,1,2.1313131313131315,3,1,2.1313131313131315,0.2,53.92156862745098,110,55,4715,155.67428454188797,0.02397608757019043
158,"['100', '10', '3', '20', '50']",dg145.tpf,RS,100,10,3,20,50,1,102,239,8,3,1,2.1313131313131315,3,1,2.1313131313131315,0.2,53.92156862745098,110,55,16103,155.67428454188797,0.14961814880371094
159,"['100', '10', '3', '20', '50']",dg146.tpf,SAA,100,10,3,20,50,1,102,242,7,3,1,2.1515151515151514,3,1,2.191919191919192,0.2,43.13725490196079,132,66,4999,257.7222048789662,0.04232907295227051
160,"['100', '10', '3', '20', '50']",dg146.tpf,HS,100,10,3,20,50,1,102,242,7,3,1,2.1515151515151514,3,1,2.191919191919192,0.2,43.13725490196079,132,66,3811,257.7222048789662,0.03250622749328613
161,"['100', '10', '3', '20', '50']",dg146.tpf,RS,100,10,3,20,50,1,102,242,7,3,1,2.1515151515151514,3,1,2.191919191919192,0.2,43.13725490196079,132,66,13126,257.7222048789662,0.29671669006347656
162,"['100', '10', '3', '20', '50']",dg147.tpf,SAA,100,10,3,20,50,1,102,240,10,3,1,2.1717171717171717,3,1,2.1717171717171717,0.2,45.09803921568628,134,67,5461,162.22425833527276,0.06850481033325195
163,"['100', '10', '3', '20', '50']",dg147.tpf,HS,100,10,3,20,50,1,102,240,10,3,1,2.1717171717171717,3,1,2.1717171717171717,0.2,45.09803921568628,134,67,3780,162.22425833527276,0.02326822280883789
164,"['100', '10', '3', '20', '50']",dg147.tpf,RS,100,10,3,20,50,1,102,240,10,3,1,2.1717171717171717,3,1,2.1717171717171717,0.2,45.09803921568628,134,67,23967,162.22425833527276,0.3085193634033203
165,"['100', '10', '3', '20', '50']",dg148.tpf,SAA,100,10,3,20,50,1,102,240,8,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,49.01960784313725,114,57,4876,233.1736044771807,0.049797773361206055
166,"['100', '10', '3', '20', '50']",dg148.tpf,HS,100,10,3,20,50,1,102,240,8,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,49.01960784313725,114,57,3785,233.1736044771807,0.0338749885559082
167,"['100', '10', '3', '20', '50']",dg148.tpf,RS,100,10,3,20,50,1,102,240,8,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,49.01960784313725,114,57,22643,233.09039601978358,0.3113853931427002
168,"['100', '10', '3', '20', '50']",dg149.tpf,SAA,100,10,3,20,50,1,102,240,8,3,1,2.1313131313131315,3,1,2.1717171717171717,0.2,44.11764705882353,150,75,4293,137.42860718280633,0.05124020576477051
169,"['100', '10', '3', '20', '50']",dg149.tpf,HS,100,10,3,20,50,1,102,240,8,3,1,2.1313131313131315,3,1,2.1717171717171717,0.2,44.11764705882353,150,75,3046,137.42860718280633,0.02535080909729004
170,"['100', '10', '3', '20', '50']",dg149.tpf,RS,100,10,3,20,50,1,102,240,8,3,1,2.1313131313131315,3,1,2.1717171717171717,0.2,44.11764705882353,150,75,31111,137.42860718280633,0.37928152084350586
171,"['100', '10', '3', '20', '50']",dg15.tpf,SAA,100,10,3,20,50,1,102,239,9,3,1,2.111111111111111,3,1,2.202020202020202,0.2,48.03921568627451,120,60,5883,109.71029714941031,0.05736517906188965
172,"['100', '10', '3', '20', '50']",dg15.tpf,HS,100,10,3,20,50,1,102,239,9,3,1,2.111111111111111,3,1,2.202020202020202,0.2,48.03921568627451,120,60,4244,109.71029714941031,0.034887075424194336
173,"['100', '10', '3', '20', '50']",dg15.tpf,RS,100,10,3,20,50,1,102,239,9,3,1,2.111111111111111,3,1,2.202020202020202,0.2,48.03921568627451,120,60,40212,109.71029680467608,0.4758474826812744
174,"['100', '10', '3', '20', '50']",dg150.tpf,SAA,100,10,3,20,50,1,102,238,8,3,1,2.1313131313131315,3,1,2.1515151515151514,0.2,47.05882352941176,114,57,5138,154.17609713671433,0.07442331314086914
175,"['100', '10', '3', '20', '50']",dg150.tpf,HS,100,10,3,20,50,1,102,238,8,3,1,2.1313131313131315,3,1,2.1515151515151514,0.2,47.05882352941176,114,57,4017,154.17609713671433,0.03997087478637695
176,"['100', '10', '3', '20', '50']",dg150.tpf,RS,100,10,3,20,50,1,102,238,8,3,1,2.1313131313131315,3,1,2.1515151515151514,0.2,47.05882352941176,114,57,19360,154.17609713671433,0.2819340229034424
177,"['100', '10', '3', '20', '50']",dg151.tpf,SAA,100,10,3,20,50,1,102,240,8,3,1,2.1414141414141414,3,1,2.1818181818181817,0.2,46.07843137254902,132,66,5176,226.05377471484923,0.08382153511047363
178,"['100', '10', '3', '20', '50']",dg151.tpf,HS,100,10,3,20,50,1,102,240,8,3,1,2.1414141414141414,3,1,2.1818181818181817,0.2,46.07843137254902,132,66,3577,226.05377471484923,0.025662660598754883
179,"['100', '10', '3', '20', '50']",dg151.tpf,RS,100,10,3,20,50,1,102,240,8,3,1,2.1414141414141414,3,1,2.1818181818181817,0.2,46.07843137254902,132,66,12112,226.05377471484923,0.16397786140441895
180,"['100', '10', '3', '20', '50']",dg152.tpf,SAA,100,10,3,20,50,1,102,243,7,3,1,2.1818181818181817,3,1,2.1717171717171717,0.2,47.05882352941176,118,59,4533,220.6173564746922,0.054198265075683594
181,"['100', '10', '3', '20', '50']",dg152.tpf,HS,100,10,3,20,50,1,102,243,7,3,1,2.1818181818181817,3,1,2.1717171717171717,0.2,47.05882352941176,118,59,3470,220.6173564746922,0.028630971908569336
182,"['100', '10', '3', '20', '50']",dg152.tpf,RS,100,10,3,20,50,1,102,243,7,3,1,2.1818181818181817,3,1,2.1717171717171717,0.2,47.05882352941176,118,59,7820,220.6173564746922,0.09867620468139648
183,"['100', '10', '3', '20', '50']",dg153.tpf,SAA,100,10,3,20,50,1,102,239,9,3,1,2.101010101010101,3,1,2.2222222222222223,0.2,46.07843137254902,134,67,6111,135.5309982034782,0.05341792106628418
184,"['100', '10', '3', '20', '50']",dg153.tpf,HS,100,10,3,20,50,1,102,239,9,3,1,2.101010101010101,3,1,2.2222222222222223,0.2,46.07843137254902,134,67,4478,135.5309982034782,0.03875851631164551
185,"['100', '10', '3', '20', '50']",dg153.tpf,RS,100,10,3,20,50,1,102,239,9,3,1,2.101010101010101,3,1,2.2222222222222223,0.2,46.07843137254902,134,67,50629,135.53099820248877,0.6777641773223877
186,"['100', '10', '3', '20', '50']",dg154.tpf,SAA,100,10,3,20,50,1,102,248,8,3,1,2.242424242424242,3,1,2.282828282828283,0.2,50.98039215686274,138,69,5015,129.56802971307266,0.049623727798461914
187,"['100', '10', '3', '20', '50']",dg154.tpf,HS,100,10,3,20,50,1,102,248,8,3,1,2.242424242424242,3,1,2.282828282828283,0.2,50.98039215686274,138,69,3761,129.56802971307266,0.03194832801818848
188,"['100', '10', '3', '20', '50']",dg154.tpf,RS,100,10,3,20,50,1,102,248,8,3,1,2.242424242424242,3,1,2.282828282828283,0.2,50.98039215686274,138,69,16068,129.56802971307266,0.25164794921875
189,"['100', '10', '3', '20', '50']",dg155.tpf,SAA,100,10,3,20,50,1,102,242,8,3,1,2.191919191919192,3,1,2.1616161616161618,0.2,46.07843137254902,142,71,4609,201.2156965888343,0.07022571563720703
190,"['100', '10', '3', '20', '50']",dg155.tpf,HS,100,10,3,20,50,1,102,242,8,3,1,2.191919191919192,3,1,2.1616161616161618,0.2,46.07843137254902,142,71,3729,201.2156965888343,0.04426860809326172
191,"['100', '10', '3', '20', '50']",dg155.tpf,RS,100,10,3,20,50,1,102,242,8,3,1,2.191919191919192,3,1,2.1616161616161618,0.2,46.07843137254902,142,71,22589,201.2156965888343,0.43856215476989746
192,"['100', '10', '3', '20', '50']",dg156.tpf,SAA,100,10,3,20,50,1,102,235,8,3,1,2.111111111111111,3,1,2.1313131313131315,0.2,44.11764705882353,134,67,4127,190.5561751799241,0.05602598190307617
193,"['100', '10', '3', '20', '50']",dg156.tpf,HS,100,10,3,20,50,1,102,235,8,3,1,2.111111111111111,3,1,2.1313131313131315,0.2,44.11764705882353,134,67,3275,190.5561751799241,0.03328084945678711
194,"['100', '10', '3', '20', '50']",dg156.tpf,RS,100,10,3,20,50,1,102,235,8,3,1,2.111111111111111,3,1,2.1313131313131315,0.2,44.11764705882353,134,67,18506,190.5561751787793,0.25687718391418457
195,"['100', '10', '3', '20', '50']",dg157.tpf,SAA,100,10,3,20,50,1,102,241,8,3,1,2.1414141414141414,3,1,2.1818181818181817,0.2,50.0,132,66,4540,202.9979794795056,0.047926902770996094
196,"['100', '10', '3', '20', '50']",dg157.tpf,HS,100,10,3,20,50,1,102,241,8,3,1,2.1414141414141414,3,1,2.1818181818181817,0.2,50.0,132,66,4006,202.9979794795056,0.032009124755859375
197,"['100', '10', '3', '20', '50']",dg157.tpf,RS,100,10,3,20,50,1,102,241,8,3,1,2.1414141414141414,3,1,2.1818181818181817,0.2,50.0,132,66,17317,202.9979794795056,0.2210991382598877
198,"['100', '10', '3', '20', '50']",dg158.tpf,SAA,100,10,3,20,50,1,102,238,8,3,1,2.090909090909091,3,1,2.1616161616161618,0.2,48.03921568627451,110,55,7410,240.95581716472108,0.07134532928466797
199,"['100', '10', '3', '20', '50']",dg158.tpf,HS,100,10,3,20,50,1,102,238,8,3,1,2.090909090909091,3,1,2.1616161616161618,0.2,48.03921568627451,110,55,5664,240.95581716472108,0.051222801208496094
200,"['100', '10', '3', '20', '50']",dg158.tpf,RS,100,10,3,20,50,1,102,238,8,3,1,2.090909090909091,3,1,2.1616161616161618,0.2,48.03921568627451,110,55,72080,240.95581711054027,0.9811892509460449
201,"['100', '10', '3', '20', '50']",dg159.tpf,SAA,100,10,3,20,50,1,102,247,8,3,1,2.2222222222222223,3,1,2.242424242424242,0.2,50.98039215686274,130,65,5591,114.41621071271223,0.08329987525939941
202,"['100', '10', '3', '20', '50']",dg159.tpf,HS,100,10,3,20,50,1,102,247,8,3,1,2.2222222222222223,3,1,2.242424242424242,0.2,50.98039215686274,130,65,4353,114.41621071271223,0.03314638137817383
203,"['100', '10', '3', '20', '50']",dg159.tpf,RS,100,10,3,20,50,1,102,247,8,3,1,2.2222222222222223,3,1,2.242424242424242,0.2,50.98039215686274,130,65,12035,114.41621071271223,0.17432093620300293
204,"['100', '10', '3', '20', '50']",dg16.tpf,SAA,100,10,3,20,50,1,102,246,7,3,1,2.212121212121212,3,1,2.191919191919192,0.2,54.90196078431373,126,63,5387,262.98251226322367,0.06617856025695801
205,"['100', '10', '3', '20', '50']",dg16.tpf,HS,100,10,3,20,50,1,102,246,7,3,1,2.212121212121212,3,1,2.191919191919192,0.2,54.90196078431373,126,63,4323,262.98251226322367,0.026232481002807617
206,"['100', '10', '3', '20', '50']",dg16.tpf,RS,100,10,3,20,50,1,102,246,7,3,1,2.212121212121212,3,1,2.191919191919192,0.2,54.90196078431373,126,63,14109,262.98251226322367,0.23833036422729492
207,"['100', '10', '3', '20', '50']",dg160.tpf,SAA,100,10,3,20,50,1,102,240,8,3,1,2.1515151515151514,3,1,2.111111111111111,0.2,46.07843137254902,116,58,5412,232.3322887919938,0.06331396102905273
208,"['100', '10', '3', '20', '50']",dg160.tpf,HS,100,10,3,20,50,1,102,240,8,3,1,2.1515151515151514,3,1,2.111111111111111,0.2,46.07843137254902,116,58,3903,232.3322887919938,0.026437044143676758
209,"['100', '10', '3', '20', '50']",dg160.tpf,RS,100,10,3,20,50,1,102,240,8,3,1,2.1515151515151514,3,1,2.111111111111111,0.2,46.07843137254902,116,58,14536,232.3322887919938,0.1142115592956543
210,"['100', '10', '3', '20', '50']",dg161.tpf,SAA,100,10,3,20,50,1,102,243,8,3,1,2.191919191919192,3,1,2.191919191919192,0.2,48.03921568627451,106,53,5446,166.1560557018479,0.029599428176879883
211,"['100', '10', '3', '20', '50']",dg161.tpf,HS,100,10,3,20,50,1,102,243,8,3,1,2.191919191919192,3,1,2.191919191919192,0.2,48.03921568627451,106,53,4384,166.1560557018479,0.032401323318481445
212,"['100', '10', '3', '20', '50']",dg161.tpf,RS,100,10,3,20,50,1,102,243,8,3,1,2.191919191919192,3,1,2.191919191919192,0.2,48.03921568627451,106,53,39343,166.1560557018479,0.5956943035125732
213,"['100', '10', '3', '20', '50']",dg162.tpf,SAA,100,10,3,20,50,1,102,249,8,3,1,2.2525252525252526,3,1,2.2222222222222223,0.2,51.9607843137255,126,63,4618,263.45450091206874,0.047934770584106445
214,"['100', '10', '3', '20', '50']",dg162.tpf,HS,100,10,3,20,50,1,102,249,8,3,1,2.2525252525252526,3,1,2.2222222222222223,0.2,51.9607843137255,126,63,3853,263.45450091206874,0.020206451416015625
215,"['100', '10', '3', '20', '50']",dg162.tpf,RS,100,10,3,20,50,1,102,249,8,3,1,2.2525252525252526,3,1,2.2222222222222223,0.2,51.9607843137255,126,63,19464,263.45450091206874,0.30940747261047363
216,"['100', '10', '3', '20', '50']",dg163.tpf,SAA,100,10,3,20,50,1,102,248,9,3,1,2.2323232323232323,3,1,2.282828282828283,0.2,51.9607843137255,132,66,6612,137.84231963506653,0.09597039222717285
217,"['100', '10', '3', '20', '50']",dg163.tpf,HS,100,10,3,20,50,1,102,248,9,3,1,2.2323232323232323,3,1,2.282828282828283,0.2,51.9607843137255,132,66,5047,137.84231963506653,0.09674429893493652
218,"['100', '10', '3', '20', '50']",dg163.tpf,RS,100,10,3,20,50,1,102,248,9,3,1,2.2323232323232323,3,1,2.282828282828283,0.2,51.9607843137255,132,66,25055,137.84231963506653,0.3259124755859375
219,"['100', '10', '3', '20', '50']",dg164.tpf,SAA,100,10,3,20,50,1,102,242,8,3,1,2.202020202020202,3,1,2.2222222222222223,0.2,57.84313725490197,130,65,5365,101.19888767454614,0.05164957046508789
220,"['100', '10', '3', '20', '50']",dg164.tpf,HS,100,10,3,20,50,1,102,242,8,3,1,2.202020202020202,3,1,2.2222222222222223,0.2,57.84313725490197,130,65,4503,101.19888767454614,0.0326390266418457
221,"['100', '10', '3', '20', '50']",dg164.tpf,RS,100,10,3,20,50,1,102,242,8,3,1,2.202020202020202,3,1,2.2222222222222223,0.2,57.84313725490197,130,65,27823,101.19888767454614,0.39299750328063965
222,"['100', '10', '3', '20', '50']",dg165.tpf,SAA,100,10,3,20,50,1,102,242,7,3,1,2.1616161616161618,3,1,2.1717171717171717,0.2,41.17647058823529,116,58,7648,204.71426656428605,0.1271684169769287
223,"['100', '10', '3', '20', '50']",dg165.tpf,HS,100,10,3,20,50,1,102,242,7,3,1,2.1616161616161618,3,1,2.1717171717171717,0.2,41.17647058823529,116,58,5629,204.71426656428605,0.034853458404541016
224,"['100', '10', '3', '20', '50']",dg165.tpf,RS,100,10,3,20,50,1,102,242,7,3,1,2.1616161616161618,3,1,2.1717171717171717,0.2,41.17647058823529,116,58,17079,204.71426656428605,0.21936345100402832
225,"['100', '10', '3', '20', '50']",dg166.tpf,SAA,100,10,3,20,50,1,102,231,9,3,1,2.080808080808081,3,1,2.0606060606060606,0.2,55.88235294117647,116,58,5396,119.42698466330731,0.05151653289794922
226,"['100', '10', '3', '20', '50']",dg166.tpf,HS,100,10,3,20,50,1,102,231,9,3,1,2.080808080808081,3,1,2.0606060606060606,0.2,55.88235294117647,116,58,4645,119.42698466330731,0.033200979232788086
227,"['100', '10', '3', '20', '50']",dg166.tpf,RS,100,10,3,20,50,1,102,231,9,3,1,2.080808080808081,3,1,2.0606060606060606,0.2,55.88235294117647,116,58,61338,119.42698466330731,0.7647099494934082
228,"['100', '10', '3', '20', '50']",dg167.tpf,SAA,100,10,3,20,50,1,102,247,8,3,1,2.2222222222222223,3,1,2.2323232323232323,0.2,49.01960784313725,134,67,5549,171.4530947247755,0.05521035194396973
229,"['100', '10', '3', '20', '50']",dg167.tpf,HS,100,10,3,20,50,1,102,247,8,3,1,2.2222222222222223,3,1,2.2323232323232323,0.2,49.01960784313725,134,67,4610,171.4530947247755,0.030406475067138672
230,"['100', '10', '3', '20', '50']",dg167.tpf,RS,100,10,3,20,50,1,102,247,8,3,1,2.2222222222222223,3,1,2.2323232323232323,0.2,49.01960784313725,134,67,17703,171.4530947247755,0.22405052185058594
231,"['100', '10', '3', '20', '50']",dg168.tpf,SAA,100,10,3,20,50,1,102,246,7,3,1,2.212121212121212,3,1,2.242424242424242,0.2,40.19607843137255,142,71,6631,144.76733148774207,0.0725855827331543
