,batch,instance,algo,par_Vertices,par_Layer,par_Fan,par_DicountedRate,par_PercNeg,par_CP,vertices,edges,diameter,max in degree,min in degree,mean in degree,max out degree,min out degree,mean out degree,discounted Rate,negative activities,deadline,last task Early Finish,effort,NPV,time
2225,"['50', '10', '3', '20', '50']",dg766.tpf,RS,50,10,3,20,50,1,52,120,8,3,1,2.1020408163265305,3,1,2.204081632653061,0.2,44.230769230769226,122,61,9487,70.47630602667147,0.04188680648803711
2226,"['50', '10', '3', '20', '50']",dg767.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.122448979591837,3,1,2.142857142857143,0.2,40.38461538461539,112,56,1433,106.88317563358994,0.007977008819580078
2227,"['50', '10', '3', '20', '50']",dg767.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.122448979591837,3,1,2.142857142857143,0.2,40.38461538461539,112,56,979,106.88317563358994,0.0039882659912109375
2228,"['50', '10', '3', '20', '50']",dg767.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.122448979591837,3,1,2.142857142857143,0.2,40.38461538461539,112,56,6366,105.12741460279935,0.036937713623046875
2229,"['50', '10', '3', '20', '50']",dg768.tpf,SAA,50,10,3,20,50,1,52,122,8,3,1,2.163265306122449,3,1,2.2448979591836733,0.2,59.61538461538461,132,66,1774,49.52839005670317,0.007978439331054688
2230,"['50', '10', '3', '20', '50']",dg768.tpf,HS,50,10,3,20,50,1,52,122,8,3,1,2.163265306122449,3,1,2.2448979591836733,0.2,59.61538461538461,132,66,1405,49.52839005670317,0.006947517395019531
2231,"['50', '10', '3', '20', '50']",dg768.tpf,RS,50,10,3,20,50,1,52,122,8,3,1,2.163265306122449,3,1,2.2448979591836733,0.2,59.61538461538461,132,66,8232,49.52839005670317,0.03689384460449219
2232,"['50', '10', '3', '20', '50']",dg769.tpf,SAA,50,10,3,20,50,1,52,121,9,3,1,2.1020408163265305,3,1,2.204081632653061,0.2,38.46153846153847,110,55,1036,110.8300428660554,0.005950212478637695
2233,"['50', '10', '3', '20', '50']",dg769.tpf,HS,50,10,3,20,50,1,52,121,9,3,1,2.1020408163265305,3,1,2.204081632653061,0.2,38.46153846153847,110,55,712,110.8300428660554,0.003027200698852539
2234,"['50', '10', '3', '20', '50']",dg769.tpf,RS,50,10,3,20,50,1,52,121,9,3,1,2.1020408163265305,3,1,2.204081632653061,0.2,38.46153846153847,110,55,2354,110.82999390864589,0.009972810745239258
2235,"['50', '10', '3', '20', '50']",dg77.tpf,SAA,50,10,3,20,50,1,52,113,8,3,1,1.9183673469387754,3,1,2.020408163265306,0.2,53.84615384615385,102,51,1309,90.22069682521196,0.007977485656738281
2236,"['50', '10', '3', '20', '50']",dg77.tpf,HS,50,10,3,20,50,1,52,113,8,3,1,1.9183673469387754,3,1,2.020408163265306,0.2,53.84615384615385,102,51,1016,90.22069682521196,0.002992868423461914
2237,"['50', '10', '3', '20', '50']",dg77.tpf,RS,50,10,3,20,50,1,52,113,8,3,1,1.9183673469387754,3,1,2.020408163265306,0.2,53.84615384615385,102,51,3262,90.22069682521196,0.015956878662109375
2238,"['50', '10', '3', '20', '50']",dg770.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.122448979591837,3,1,2.0816326530612246,0.2,42.30769230769231,104,52,1278,75.31508797784129,0.007941007614135742
2239,"['50', '10', '3', '20', '50']",dg770.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.122448979591837,3,1,2.0816326530612246,0.2,42.30769230769231,104,52,880,75.31508797784129,0.003952980041503906
2240,"['50', '10', '3', '20', '50']",dg770.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.122448979591837,3,1,2.0816326530612246,0.2,42.30769230769231,104,52,2077,75.31508797784129,0.009971857070922852
2241,"['50', '10', '3', '20', '50']",dg771.tpf,SAA,50,10,3,20,50,1,52,113,9,3,1,1.9795918367346939,3,1,1.9795918367346939,0.2,42.30769230769231,112,56,833,150.5385239784597,0.0039865970611572266
2242,"['50', '10', '3', '20', '50']",dg771.tpf,HS,50,10,3,20,50,1,52,113,9,3,1,1.9795918367346939,3,1,1.9795918367346939,0.2,42.30769230769231,112,56,681,150.5385239784597,0.0019953250885009766
2243,"['50', '10', '3', '20', '50']",dg771.tpf,RS,50,10,3,20,50,1,52,113,9,3,1,1.9795918367346939,3,1,1.9795918367346939,0.2,42.30769230769231,112,49,4141,150.5385239784597,0.02493453025817871
2244,"['50', '10', '3', '20', '50']",dg772.tpf,SAA,50,10,3,20,50,1,52,120,7,3,1,2.122448979591837,3,1,2.122448979591837,0.2,55.769230769230774,96,48,2290,36.53879736979569,0.00997614860534668
2245,"['50', '10', '3', '20', '50']",dg772.tpf,HS,50,10,3,20,50,1,52,120,7,3,1,2.122448979591837,3,1,2.122448979591837,0.2,55.769230769230774,96,48,1737,36.53879736979569,0.004985809326171875
2246,"['50', '10', '3', '20', '50']",dg772.tpf,RS,50,10,3,20,50,1,52,120,7,3,1,2.122448979591837,3,1,2.122448979591837,0.2,55.769230769230774,96,48,3701,36.53879736979569,0.019982337951660156
2247,"['50', '10', '3', '20', '50']",dg773.tpf,SAA,50,10,3,20,50,1,52,122,7,3,1,2.163265306122449,3,1,2.204081632653061,0.2,46.15384615384615,112,56,1003,75.76506062131642,0.004983425140380859
2248,"['50', '10', '3', '20', '50']",dg773.tpf,HS,50,10,3,20,50,1,52,122,7,3,1,2.163265306122449,3,1,2.204081632653061,0.2,46.15384615384615,112,56,744,75.76506062131642,0.00398707389831543
2249,"['50', '10', '3', '20', '50']",dg773.tpf,RS,50,10,3,20,50,1,52,122,7,3,1,2.163265306122449,3,1,2.204081632653061,0.2,46.15384615384615,112,56,3243,75.76506062131642,0.017987489700317383
2250,"['50', '10', '3', '20', '50']",dg774.tpf,SAA,50,10,3,20,50,1,52,114,8,3,1,2.061224489795918,3,1,2.061224489795918,0.2,55.769230769230774,118,59,1311,72.35761865986993,0.004986286163330078
2251,"['50', '10', '3', '20', '50']",dg774.tpf,HS,50,10,3,20,50,1,52,114,8,3,1,2.061224489795918,3,1,2.061224489795918,0.2,55.769230769230774,118,59,1041,72.35761865986993,0.0029926300048828125
2252,"['50', '10', '3', '20', '50']",dg774.tpf,RS,50,10,3,20,50,1,52,114,8,3,1,2.061224489795918,3,1,2.061224489795918,0.2,55.769230769230774,118,59,14057,72.35761865986993,0.06881475448608398
2253,"['50', '10', '3', '20', '50']",dg775.tpf,SAA,50,10,3,20,50,1,52,120,7,3,1,2.142857142857143,3,1,2.142857142857143,0.2,55.769230769230774,114,57,1506,118.67981443456209,0.012965202331542969
2254,"['50', '10', '3', '20', '50']",dg775.tpf,HS,50,10,3,20,50,1,52,120,7,3,1,2.142857142857143,3,1,2.142857142857143,0.2,55.769230769230774,114,57,1216,118.67981443456209,0.0040130615234375
2255,"['50', '10', '3', '20', '50']",dg775.tpf,RS,50,10,3,20,50,1,52,120,7,3,1,2.142857142857143,3,1,2.142857142857143,0.2,55.769230769230774,114,57,5725,118.67981443456209,0.02889108657836914
2256,"['50', '10', '3', '20', '50']",dg776.tpf,SAA,50,10,3,20,50,1,52,121,7,3,1,2.122448979591837,3,1,2.204081632653061,0.2,48.07692307692308,124,62,1177,167.70927722130645,0.0049915313720703125
2257,"['50', '10', '3', '20', '50']",dg776.tpf,HS,50,10,3,20,50,1,52,121,7,3,1,2.122448979591837,3,1,2.204081632653061,0.2,48.07692307692308,124,62,913,167.70927722130645,0.0049860477447509766
2258,"['50', '10', '3', '20', '50']",dg776.tpf,RS,50,10,3,20,50,1,52,121,7,3,1,2.122448979591837,3,1,2.204081632653061,0.2,48.07692307692308,124,62,5299,167.70927720164775,0.023898839950561523
2259,"['50', '10', '3', '20', '50']",dg777.tpf,SAA,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.142857142857143,0.2,61.53846153846154,110,55,1664,98.68903950436288,0.006983041763305664
2260,"['50', '10', '3', '20', '50']",dg777.tpf,HS,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.142857142857143,0.2,61.53846153846154,110,55,1472,98.68903950436288,0.004986286163330078
2261,"['50', '10', '3', '20', '50']",dg777.tpf,RS,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.142857142857143,0.2,61.53846153846154,110,55,7637,98.68903950436288,0.046911001205444336
2262,"['50', '10', '3', '20', '50']",dg778.tpf,SAA,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.204081632653061,0.2,42.30769230769231,114,57,1144,94.2662005098778,0.0059833526611328125
2263,"['50', '10', '3', '20', '50']",dg778.tpf,HS,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.204081632653061,0.2,42.30769230769231,114,57,832,94.2662005098778,0.0029914379119873047
2264,"['50', '10', '3', '20', '50']",dg778.tpf,RS,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.204081632653061,0.2,42.30769230769231,114,57,1947,94.2662005098778,0.009012699127197266
2265,"['50', '10', '3', '20', '50']",dg779.tpf,SAA,50,10,3,20,50,1,52,116,8,3,1,2.0816326530612246,3,1,2.1020408163265305,0.2,44.230769230769226,124,62,1513,85.12658038272868,0.009937524795532227
2266,"['50', '10', '3', '20', '50']",dg779.tpf,HS,50,10,3,20,50,1,52,116,8,3,1,2.0816326530612246,3,1,2.1020408163265305,0.2,44.230769230769226,124,62,1134,85.12658038272868,0.00402379035949707
2267,"['50', '10', '3', '20', '50']",dg779.tpf,RS,50,10,3,20,50,1,52,116,8,3,1,2.0816326530612246,3,1,2.1020408163265305,0.2,44.230769230769226,124,62,4257,85.12658033943006,0.02290058135986328
2268,"['50', '10', '3', '20', '50']",dg78.tpf,SAA,50,10,3,20,50,1,52,122,8,3,1,2.2244897959183674,3,1,2.2244897959183674,0.2,50.0,140,70,2402,42.79267966495527,0.011970281600952148
2269,"['50', '10', '3', '20', '50']",dg78.tpf,HS,50,10,3,20,50,1,52,122,8,3,1,2.2244897959183674,3,1,2.2244897959183674,0.2,50.0,140,70,1638,42.79267966495527,0.005944728851318359
2270,"['50', '10', '3', '20', '50']",dg78.tpf,RS,50,10,3,20,50,1,52,122,8,3,1,2.2244897959183674,3,1,2.2244897959183674,0.2,50.0,140,70,8607,42.79267966495527,0.03889918327331543
2271,"['50', '10', '3', '20', '50']",dg780.tpf,SAA,50,10,3,20,50,1,52,124,7,3,1,2.204081632653061,3,1,2.183673469387755,0.2,57.692307692307686,102,51,2901,53.82407851816663,0.016915321350097656
2272,"['50', '10', '3', '20', '50']",dg780.tpf,HS,50,10,3,20,50,1,52,124,7,3,1,2.204081632653061,3,1,2.183673469387755,0.2,57.692307692307686,102,51,2031,53.82407851816663,0.007978200912475586
2273,"['50', '10', '3', '20', '50']",dg780.tpf,RS,50,10,3,20,50,1,52,124,7,3,1,2.204081632653061,3,1,2.183673469387755,0.2,57.692307692307686,102,51,10305,53.82407851816663,0.05186271667480469
2274,"['50', '10', '3', '20', '50']",dg781.tpf,SAA,50,10,3,20,50,1,52,118,8,3,1,2.142857142857143,3,1,2.061224489795918,0.2,53.84615384615385,130,65,2704,174.24852696573308,0.01595282554626465
2275,"['50', '10', '3', '20', '50']",dg781.tpf,HS,50,10,3,20,50,1,52,118,8,3,1,2.142857142857143,3,1,2.061224489795918,0.2,53.84615384615385,130,65,1904,174.24852696573308,0.008976459503173828
2276,"['50', '10', '3', '20', '50']",dg781.tpf,RS,50,10,3,20,50,1,52,118,8,3,1,2.142857142857143,3,1,2.061224489795918,0.2,53.84615384615385,130,65,12561,174.24852696573308,0.06981372833251953
2277,"['50', '10', '3', '20', '50']",dg782.tpf,SAA,50,10,3,20,50,1,52,126,8,3,1,2.2857142857142856,3,1,2.2653061224489797,0.2,42.30769230769231,112,56,1345,146.5721039964706,0.0069811344146728516
2278,"['50', '10', '3', '20', '50']",dg782.tpf,HS,50,10,3,20,50,1,52,126,8,3,1,2.2857142857142856,3,1,2.2653061224489797,0.2,42.30769230769231,112,56,886,146.5721039964706,0.0029876232147216797
2279,"['50', '10', '3', '20', '50']",dg782.tpf,RS,50,10,3,20,50,1,52,126,8,3,1,2.2857142857142856,3,1,2.2653061224489797,0.2,42.30769230769231,112,56,2520,146.5721039964706,0.010969877243041992
2280,"['50', '10', '3', '20', '50']",dg783.tpf,SAA,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.163265306122449,0.2,55.769230769230774,104,52,1374,48.50890833958588,0.0069844722747802734
2281,"['50', '10', '3', '20', '50']",dg783.tpf,HS,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.163265306122449,0.2,55.769230769230774,104,52,1066,48.50890833958588,0.002991914749145508
2282,"['50', '10', '3', '20', '50']",dg783.tpf,RS,50,10,3,20,50,1,52,122,7,3,1,2.122448979591837,3,1,2.163265306122449,0.2,55.769230769230774,104,52,14627,48.50890833958588,0.0817413330078125
2283,"['50', '10', '3', '20', '50']",dg784.tpf,SAA,50,10,3,20,50,1,52,124,8,3,1,2.122448979591837,3,1,2.2448979591836733,0.2,44.230769230769226,112,56,1469,101.63568233944284,0.00698399543762207
2284,"['50', '10', '3', '20', '50']",dg784.tpf,HS,50,10,3,20,50,1,52,124,8,3,1,2.122448979591837,3,1,2.2448979591836733,0.2,44.230769230769226,112,56,1066,101.63568233944284,0.003987312316894531
2285,"['50', '10', '3', '20', '50']",dg784.tpf,RS,50,10,3,20,50,1,52,124,8,3,1,2.122448979591837,3,1,2.2448979591836733,0.2,44.230769230769226,112,56,4369,101.63568233944284,0.022974252700805664
2286,"['50', '10', '3', '20', '50']",dg785.tpf,SAA,50,10,3,20,50,1,52,127,7,3,1,2.204081632653061,3,1,2.2857142857142856,0.2,53.84615384615385,94,47,1454,118.94021659421952,0.014960289001464844
2287,"['50', '10', '3', '20', '50']",dg785.tpf,HS,50,10,3,20,50,1,52,127,7,3,1,2.204081632653061,3,1,2.2857142857142856,0.2,53.84615384615385,94,47,1094,118.94021659421952,0.005984067916870117
2288,"['50', '10', '3', '20', '50']",dg785.tpf,RS,50,10,3,20,50,1,52,127,7,3,1,2.204081632653061,3,1,2.2857142857142856,0.2,53.84615384615385,94,47,7194,118.94021659421952,0.0428462028503418
2289,"['50', '10', '3', '20', '50']",dg786.tpf,SAA,50,10,3,20,50,1,52,125,7,3,1,2.163265306122449,3,1,2.204081632653061,0.2,34.61538461538461,136,68,923,149.04017238951744,0.004027366638183594
2290,"['50', '10', '3', '20', '50']",dg786.tpf,HS,50,10,3,20,50,1,52,125,7,3,1,2.163265306122449,3,1,2.204081632653061,0.2,34.61538461538461,136,68,701,149.04017238951744,0.002992391586303711
2291,"['50', '10', '3', '20', '50']",dg786.tpf,RS,50,10,3,20,50,1,52,125,7,3,1,2.163265306122449,3,1,2.204081632653061,0.2,34.61538461538461,136,63,3073,149.04017238951744,0.01495814323425293
2292,"['50', '10', '3', '20', '50']",dg787.tpf,SAA,50,10,3,20,50,1,52,122,8,3,1,2.204081632653061,3,1,2.2448979591836733,0.2,48.07692307692308,136,68,1982,62.257464127266246,0.008939027786254883
2293,"['50', '10', '3', '20', '50']",dg787.tpf,HS,50,10,3,20,50,1,52,122,8,3,1,2.204081632653061,3,1,2.2448979591836733,0.2,48.07692307692308,136,68,1431,62.257464127266246,0.003989696502685547
2294,"['50', '10', '3', '20', '50']",dg787.tpf,RS,50,10,3,20,50,1,52,122,8,3,1,2.204081632653061,3,1,2.2448979591836733,0.2,48.07692307692308,136,68,5043,62.257464127266246,0.022940397262573242
2295,"['50', '10', '3', '20', '50']",dg788.tpf,SAA,50,10,3,20,50,1,52,116,8,3,1,1.9183673469387754,3,1,2.0816326530612246,0.2,48.07692307692308,116,58,1203,66.3938779089182,0.00801396369934082
2296,"['50', '10', '3', '20', '50']",dg788.tpf,HS,50,10,3,20,50,1,52,116,8,3,1,1.9183673469387754,3,1,2.0816326530612246,0.2,48.07692307692308,116,58,858,66.3938779089182,0.004011631011962891
2297,"['50', '10', '3', '20', '50']",dg788.tpf,RS,50,10,3,20,50,1,52,116,8,3,1,1.9183673469387754,3,1,2.0816326530612246,0.2,48.07692307692308,116,58,2501,66.3938779089182,0.014923334121704102
2298,"['50', '10', '3', '20', '50']",dg789.tpf,SAA,50,10,3,20,50,1,52,114,8,3,1,2.020408163265306,3,1,2.020408163265306,0.2,61.53846153846154,112,56,1948,47.6357709551571,0.0070116519927978516
2299,"['50', '10', '3', '20', '50']",dg789.tpf,HS,50,10,3,20,50,1,52,114,8,3,1,2.020408163265306,3,1,2.020408163265306,0.2,61.53846153846154,112,56,1588,47.6357709551571,0.0040264129638671875
2300,"['50', '10', '3', '20', '50']",dg789.tpf,RS,50,10,3,20,50,1,52,114,8,3,1,2.020408163265306,3,1,2.020408163265306,0.2,61.53846153846154,112,56,9029,47.6357709551571,0.04487276077270508
2301,"['50', '10', '3', '20', '50']",dg79.tpf,SAA,50,10,3,20,50,1,52,123,7,3,1,2.204081632653061,3,1,2.2244897959183674,0.2,40.38461538461539,142,71,2106,108.49270002207174,0.012006282806396484
2302,"['50', '10', '3', '20', '50']",dg79.tpf,HS,50,10,3,20,50,1,52,123,7,3,1,2.204081632653061,3,1,2.2244897959183674,0.2,40.38461538461539,142,71,1442,108.49270002207174,0.008977174758911133
2303,"['50', '10', '3', '20', '50']",dg79.tpf,RS,50,10,3,20,50,1,52,123,7,3,1,2.204081632653061,3,1,2.2244897959183674,0.2,40.38461538461539,142,65,8650,108.49270002207174,0.043881893157958984
2304,"['50', '10', '3', '20', '50']",dg790.tpf,SAA,50,10,3,20,50,1,52,126,7,3,1,2.204081632653061,3,1,2.2448979591836733,0.2,46.15384615384615,122,61,1421,92.84512751938716,0.007981061935424805
2305,"['50', '10', '3', '20', '50']",dg790.tpf,HS,50,10,3,20,50,1,52,126,7,3,1,2.204081632653061,3,1,2.2448979591836733,0.2,46.15384615384615,122,61,1094,92.84512751938716,0.003988504409790039
2306,"['50', '10', '3', '20', '50']",dg790.tpf,RS,50,10,3,20,50,1,52,126,7,3,1,2.204081632653061,3,1,2.2448979591836733,0.2,46.15384615384615,122,61,3106,92.84512751938716,0.012927055358886719
2307,"['50', '10', '3', '20', '50']",dg791.tpf,SAA,50,10,3,20,50,1,52,116,8,3,1,2.061224489795918,3,1,2.020408163265306,0.2,51.92307692307693,98,49,1682,53.72413813459119,0.012003183364868164
2308,"['50', '10', '3', '20', '50']",dg791.tpf,HS,50,10,3,20,50,1,52,116,8,3,1,2.061224489795918,3,1,2.020408163265306,0.2,51.92307692307693,98,49,1190,53.72413813459119,0.00498509407043457
2309,"['50', '10', '3', '20', '50']",dg791.tpf,RS,50,10,3,20,50,1,52,116,8,3,1,2.061224489795918,3,1,2.020408163265306,0.2,51.92307692307693,98,47,3362,53.72413813459119,0.017933130264282227
2310,"['50', '10', '3', '20', '50']",dg792.tpf,SAA,50,10,3,20,50,1,52,120,7,3,1,2.163265306122449,3,1,2.142857142857143,0.2,44.230769230769226,106,53,1425,83.04023042370783,0.007944107055664062
2311,"['50', '10', '3', '20', '50']",dg792.tpf,HS,50,10,3,20,50,1,52,120,7,3,1,2.163265306122449,3,1,2.142857142857143,0.2,44.230769230769226,106,53,1009,83.04023042370783,0.0039844512939453125
2312,"['50', '10', '3', '20', '50']",dg792.tpf,RS,50,10,3,20,50,1,52,120,7,3,1,2.163265306122449,3,1,2.142857142857143,0.2,44.230769230769226,106,53,6869,83.04023042370783,0.030878305435180664
2313,"['50', '10', '3', '20', '50']",dg793.tpf,SAA,50,10,3,20,50,1,52,125,8,3,1,2.183673469387755,3,1,2.2857142857142856,0.2,40.38461538461539,114,57,1940,83.18538089013458,0.00993657112121582
2314,"['50', '10', '3', '20', '50']",dg793.tpf,HS,50,10,3,20,50,1,52,125,8,3,1,2.183673469387755,3,1,2.2857142857142856,0.2,40.38461538461539,114,57,1383,83.18538089013458,0.003987312316894531
2315,"['50', '10', '3', '20', '50']",dg793.tpf,RS,50,10,3,20,50,1,52,125,8,3,1,2.183673469387755,3,1,2.2857142857142856,0.2,40.38461538461539,114,57,3084,83.1853808778162,0.01998734474182129
2316,"['50', '10', '3', '20', '50']",dg794.tpf,SAA,50,10,3,20,50,1,52,118,8,3,1,2.122448979591837,3,1,2.122448979591837,0.2,51.92307692307693,110,55,1937,62.184530323782965,0.013004541397094727
2317,"['50', '10', '3', '20', '50']",dg794.tpf,HS,50,10,3,20,50,1,52,118,8,3,1,2.122448979591837,3,1,2.122448979591837,0.2,51.92307692307693,110,55,1425,62.184530323782965,0.00698089599609375
2318,"['50', '10', '3', '20', '50']",dg794.tpf,RS,50,10,3,20,50,1,52,118,8,3,1,2.122448979591837,3,1,2.122448979591837,0.2,51.92307692307693,110,55,3038,61.00885991687422,0.014958620071411133
2319,"['50', '10', '3', '20', '50']",dg795.tpf,SAA,50,10,3,20,50,1,52,117,9,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,40.38461538461539,124,62,1682,109.26052182040921,0.010970592498779297
2320,"['50', '10', '3', '20', '50']",dg795.tpf,HS,50,10,3,20,50,1,52,117,9,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,40.38461538461539,124,62,1159,109.26052182040921,0.004987001419067383
2321,"['50', '10', '3', '20', '50']",dg795.tpf,RS,50,10,3,20,50,1,52,117,9,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,40.38461538461539,124,62,2014,109.26052182040921,0.008973121643066406
2322,"['50', '10', '3', '20', '50']",dg796.tpf,SAA,50,10,3,20,50,1,52,117,8,3,1,2.0816326530612246,3,1,2.0408163265306123,0.2,38.46153846153847,110,55,1853,77.78568843270415,0.012965917587280273
2323,"['50', '10', '3', '20', '50']",dg796.tpf,HS,50,10,3,20,50,1,52,117,8,3,1,2.0816326530612246,3,1,2.0408163265306123,0.2,38.46153846153847,110,55,1344,77.78568843270415,0.006016969680786133
2324,"['50', '10', '3', '20', '50']",dg796.tpf,RS,50,10,3,20,50,1,52,117,8,3,1,2.0816326530612246,3,1,2.0408163265306123,0.2,38.46153846153847,110,46,2921,77.78568843270415,0.017949581146240234
2325,"['50', '10', '3', '20', '50']",dg797.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.0816326530612246,3,1,2.0816326530612246,0.2,38.46153846153847,116,58,1097,147.64832378881945,0.004986286163330078
2326,"['50', '10', '3', '20', '50']",dg797.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.0816326530612246,3,1,2.0816326530612246,0.2,38.46153846153847,116,58,790,147.64832378881945,0.002989530563354492
2327,"['50', '10', '3', '20', '50']",dg797.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.0816326530612246,3,1,2.0816326530612246,0.2,38.46153846153847,116,58,4206,147.64832378881945,0.01998424530029297
2328,"['50', '10', '3', '20', '50']",dg798.tpf,SAA,50,10,3,20,50,1,52,121,7,3,1,2.142857142857143,3,1,2.183673469387755,0.2,46.15384615384615,126,63,1405,68.84076502220549,0.008976459503173828
2329,"['50', '10', '3', '20', '50']",dg798.tpf,HS,50,10,3,20,50,1,52,121,7,3,1,2.142857142857143,3,1,2.183673469387755,0.2,46.15384615384615,126,63,1156,68.84076502220549,0.004027128219604492
2330,"['50', '10', '3', '20', '50']",dg798.tpf,RS,50,10,3,20,50,1,52,121,7,3,1,2.142857142857143,3,1,2.183673469387755,0.2,46.15384615384615,126,63,5228,68.84076502220549,0.039891958236694336
2331,"['50', '10', '3', '20', '50']",dg799.tpf,SAA,50,10,3,20,50,1,52,123,8,3,1,2.142857142857143,3,1,2.2448979591836733,0.2,53.84615384615385,126,63,1330,109.05616214967421,0.008939504623413086
2332,"['50', '10', '3', '20', '50']",dg799.tpf,HS,50,10,3,20,50,1,52,123,8,3,1,2.142857142857143,3,1,2.2448979591836733,0.2,53.84615384615385,126,63,1148,109.05616214967421,0.003988027572631836
2333,"['50', '10', '3', '20', '50']",dg799.tpf,RS,50,10,3,20,50,1,52,123,8,3,1,2.142857142857143,3,1,2.2448979591836733,0.2,53.84615384615385,126,63,3697,109.05616214967421,0.016954421997070312
