;batch;instance;algo;par_Vertices;par_Layer;par_Fan;par_DicountedRate;par_PercNeg;par_CP;vertices;edges;diameter;max in degree;min in degree;mean in degree;max out degree;min out degree;mean out degree;discounted Rate;negative activities;deadline;last task Early Finish;effort;NPV;time
382;['50', '10', '3', '20', '50'];dg33.tpf;HS;50;10;3;20;50;1;52;118;8;3;1;2.163265306122449;3;1;2.1020408163265305;0.2;53.84615384615385;122;61;1385;123.81633157002018;0.0021567344665527344
383;['50', '10', '3', '20', '50'];dg33.tpf;RS;50;10;3;20;50;1;52;118;8;3;1;2.163265306122449;3;1;2.1020408163265305;0.2;53.84615384615385;122;61;11914;123.81633157002018;0.09811973571777344
384;['50', '10', '3', '20', '50'];dg34.tpf;SAA;50;10;3;20;50;1;52;115;7;3;1;2.0;3;1;2.020408163265306;0.2;50.0;92;46;1101;120.50443393881991;0.0019943714141845703
385;['50', '10', '3', '20', '50'];dg34.tpf;HS;50;10;3;20;50;1;52;115;7;3;1;2.0;3;1;2.020408163265306;0.2;50.0;92;46;877;120.50443393881991;0.007239818572998047
386;['50', '10', '3', '20', '50'];dg34.tpf;RS;50;10;3;20;50;1;52;115;7;3;1;2.0;3;1;2.020408163265306;0.2;50.0;92;46;2652;120.50443393881991;0.019450664520263672
387;['50', '10', '3', '20', '50'];dg35.tpf;SAA;50;10;3;20;50;1;52;117;8;3;1;2.020408163265306;3;1;2.1020408163265305;0.2;30.76923076923077;128;64;1686;73.84263290184265;0.017520904541015625
388;['50', '10', '3', '20', '50'];dg35.tpf;HS;50;10;3;20;50;1;52;117;8;3;1;2.020408163265306;3;1;2.1020408163265305;0.2;30.76923076923077;128;64;1212;73.84263290184265;0.012331247329711914
389;['50', '10', '3', '20', '50'];dg35.tpf;RS;50;10;3;20;50;1;52;117;8;3;1;2.020408163265306;3;1;2.1020408163265305;0.2;30.76923076923077;128;64;2240;73.84263290184265;0.02291107177734375
390;['50', '10', '3', '20', '50'];dg36.tpf;SAA;50;10;3;20;50;1;52;126;8;3;1;2.2448979591836733;3;1;2.326530612244898;0.2;36.53846153846153;118;59;1394;119.5979873784679;0.020423412322998047
391;['50', '10', '3', '20', '50'];dg36.tpf;HS;50;10;3;20;50;1;52;126;8;3;1;2.2448979591836733;3;1;2.326530612244898;0.2;36.53846153846153;118;59;961;119.5979873784679;0.012212753295898438
392;['50', '10', '3', '20', '50'];dg36.tpf;RS;50;10;3;20;50;1;52;126;8;3;1;2.2448979591836733;3;1;2.326530612244898;0.2;36.53846153846153;118;57;5902;119.5979873784679;0.08502531051635742
393;['50', '10', '3', '20', '50'];dg37.tpf;SAA;50;10;3;20;50;1;52;122;7;3;1;2.122448979591837;3;1;2.142857142857143;0.2;51.92307692307693;94;47;1827;95.05176527507537;0.021824121475219727
394;['50', '10', '3', '20', '50'];dg37.tpf;HS;50;10;3;20;50;1;52;122;7;3;1;2.122448979591837;3;1;2.142857142857143;0.2;51.92307692307693;94;47;1306;95.05176527507537;0.011163711547851562
395;['50', '10', '3', '20', '50'];dg37.tpf;RS;50;10;3;20;50;1;52;122;7;3;1;2.122448979591837;3;1;2.142857142857143;0.2;51.92307692307693;94;47;10528;95.05176527507537;0.0759439468383789
396;['50', '10', '3', '20', '50'];dg38.tpf;SAA;50;10;3;20;50;1;52;122;7;3;1;2.183673469387755;3;1;2.204081632653061;0.2;48.07692307692308;122;61;1939;94.58274582546886;0.013864517211914062
397;['50', '10', '3', '20', '50'];dg38.tpf;HS;50;10;3;20;50;1;52;122;7;3;1;2.183673469387755;3;1;2.204081632653061;0.2;48.07692307692308;122;61;1281;94.58274582546886;0.017697811126708984
398;['50', '10', '3', '20', '50'];dg38.tpf;RS;50;10;3;20;50;1;52;122;7;3;1;2.183673469387755;3;1;2.204081632653061;0.2;48.07692307692308;122;61;4250;94.58274582546886;0.047277212142944336
399;['50', '10', '3', '20', '50'];dg39.tpf;SAA;50;10;3;20;50;1;52;123;7;3;1;2.122448979591837;3;1;2.183673469387755;0.2;48.07692307692308;102;51;1625;123.18995674455236;0.020044326782226562
400;['50', '10', '3', '20', '50'];dg39.tpf;HS;50;10;3;20;50;1;52;123;7;3;1;2.122448979591837;3;1;2.183673469387755;0.2;48.07692307692308;102;51;1008;123.18995674455236;0.009179830551147461
401;['50', '10', '3', '20', '50'];dg39.tpf;RS;50;10;3;20;50;1;52;123;7;3;1;2.122448979591837;3;1;2.183673469387755;0.2;48.07692307692308;102;51;10199;123.18995674455236;0.07973504066467285
402;['50', '10', '3', '20', '50'];dg4.tpf;SAA;50;10;3;20;50;1;52;117;8;3;1;2.0408163265306123;3;1;2.0816326530612246;0.2;44.230769230769226;104;52;1588;111.57103021610929;0.01091623306274414
403;['50', '10', '3', '20', '50'];dg4.tpf;HS;50;10;3;20;50;1;52;117;8;3;1;2.0408163265306123;3;1;2.0816326530612246;0.2;44.230769230769226;104;52;1190;111.57103021610929;0.007455348968505859
404;['50', '10', '3', '20', '50'];dg4.tpf;RS;50;10;3;20;50;1;52;117;8;3;1;2.0408163265306123;3;1;2.0816326530612246;0.2;44.230769230769226;104;52;5260;111.57102420434343;0.051162004470825195
405;['50', '10', '3', '20', '50'];dg40.tpf;SAA;50;10;3;20;50;1;52;122;7;3;1;2.183673469387755;3;1;2.2244897959183674;0.2;59.61538461538461;124;62;1728;59.332314676341944;0.015899181365966797
406;['50', '10', '3', '20', '50'];dg40.tpf;HS;50;10;3;20;50;1;52;122;7;3;1;2.183673469387755;3;1;2.2244897959183674;0.2;59.61538461538461;124;62;1423;59.332314676341944;0.0
407;['50', '10', '3', '20', '50'];dg40.tpf;RS;50;10;3;20;50;1;52;122;7;3;1;2.183673469387755;3;1;2.2244897959183674;0.2;59.61538461538461;124;62;8540;59.332314676341944;0.0687718391418457
408;['50', '10', '3', '20', '50'];dg41.tpf;SAA;50;10;3;20;50;1;52;123;8;3;1;2.2448979591836733;3;1;2.204081632653061;0.2;46.15384615384615;142;71;1421;138.5537713687874;0.021889209747314453
409;['50', '10', '3', '20', '50'];dg41.tpf;HS;50;10;3;20;50;1;52;123;8;3;1;2.2448979591836733;3;1;2.204081632653061;0.2;46.15384615384615;142;71;932;138.5537713687874;0.008426427841186523
410;['50', '10', '3', '20', '50'];dg41.tpf;RS;50;10;3;20;50;1;52;123;8;3;1;2.2448979591836733;3;1;2.204081632653061;0.2;46.15384615384615;142;66;4245;138.04599168510106;0.06359195709228516
411;['50', '10', '3', '20', '50'];dg42.tpf;SAA;50;10;3;20;50;1;52;118;8;3;1;2.061224489795918;3;1;2.1020408163265305;0.2;53.84615384615385;128;64;1735;73.600949254772;0.014256715774536133
412;['50', '10', '3', '20', '50'];dg42.tpf;HS;50;10;3;20;50;1;52;118;8;3;1;2.061224489795918;3;1;2.1020408163265305;0.2;53.84615384615385;128;64;1494;73.600949254772;0.014749765396118164
413;['50', '10', '3', '20', '50'];dg42.tpf;RS;50;10;3;20;50;1;52;118;8;3;1;2.061224489795918;3;1;2.1020408163265305;0.2;53.84615384615385;128;64;8838;73.600949254772;0.06306815147399902
414;['50', '10', '3', '20', '50'];dg43.tpf;SAA;50;10;3;20;50;1;52;121;7;3;1;2.1020408163265305;3;1;2.122448979591837;0.2;38.46153846153847;88;44;1614;126.3265228890088;0.02331829071044922
415;['50', '10', '3', '20', '50'];dg43.tpf;HS;50;10;3;20;50;1;52;121;7;3;1;2.1020408163265305;3;1;2.122448979591837;0.2;38.46153846153847;88;44;1168;126.3265228890088;0.0187990665435791
416;['50', '10', '3', '20', '50'];dg43.tpf;RS;50;10;3;20;50;1;52;121;7;3;1;2.1020408163265305;3;1;2.122448979591837;0.2;38.46153846153847;88;44;4579;126.3265228890088;0.04851341247558594
417;['50', '10', '3', '20', '50'];dg44.tpf;SAA;50;10;3;20;50;1;52;117;7;3;1;2.061224489795918;3;1;2.0816326530612246;0.2;53.84615384615385;122;61;1474;87.37670444476933;0.011333942413330078
418;['50', '10', '3', '20', '50'];dg44.tpf;HS;50;10;3;20;50;1;52;117;7;3;1;2.061224489795918;3;1;2.0816326530612246;0.2;53.84615384615385;122;61;1070;87.37670444476933;0.007764577865600586
419;['50', '10', '3', '20', '50'];dg44.tpf;RS;50;10;3;20;50;1;52;117;7;3;1;2.061224489795918;3;1;2.0816326530612246;0.2;53.84615384615385;122;61;3992;87.04881502759007;0.047487497329711914
420;['50', '10', '3', '20', '50'];dg45.tpf;SAA;50;10;3;20;50;1;52;123;8;3;1;2.142857142857143;3;1;2.163265306122449;0.2;53.84615384615385;122;61;1457;127.11010093033343;0.0020139217376708984
421;['50', '10', '3', '20', '50'];dg45.tpf;HS;50;10;3;20;50;1;52;123;8;3;1;2.142857142857143;3;1;2.163265306122449;0.2;53.84615384615385;122;61;1187;127.11010093033343;0.010555267333984375
422;['50', '10', '3', '20', '50'];dg45.tpf;RS;50;10;3;20;50;1;52;123;8;3;1;2.142857142857143;3;1;2.163265306122449;0.2;53.84615384615385;122;61;5041;127.11010093033343;0.037353515625
423;['50', '10', '3', '20', '50'];dg46.tpf;SAA;50;10;3;20;50;1;52;123;7;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;40.38461538461539;98;49;1495;117.88462574502033;0.02200484275817871
424;['50', '10', '3', '20', '50'];dg46.tpf;HS;50;10;3;20;50;1;52;123;7;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;40.38461538461539;98;49;976;117.88462574502033;0.00821375846862793
425;['50', '10', '3', '20', '50'];dg46.tpf;RS;50;10;3;20;50;1;52;123;7;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;40.38461538461539;98;49;4498;117.88462574502033;0.03155398368835449
426;['50', '10', '3', '20', '50'];dg47.tpf;SAA;50;10;3;20;50;1;52;120;7;3;1;2.122448979591837;3;1;2.142857142857143;0.2;55.769230769230774;120;60;964;123.54106282737011;0.008504867553710938
427;['50', '10', '3', '20', '50'];dg47.tpf;HS;50;10;3;20;50;1;52;120;7;3;1;2.122448979591837;3;1;2.142857142857143;0.2;55.769230769230774;120;60;733;123.54106282737011;0.0010006427764892578
428;['50', '10', '3', '20', '50'];dg47.tpf;RS;50;10;3;20;50;1;52;120;7;3;1;2.122448979591837;3;1;2.142857142857143;0.2;55.769230769230774;120;60;4279;123.54106282737011;0.028059959411621094
429;['50', '10', '3', '20', '50'];dg48.tpf;SAA;50;10;3;20;50;1;52;119;9;3;1;2.122448979591837;3;1;2.163265306122449;0.2;51.92307692307693;116;58;1735;96.0027971717866;0.014438390731811523
430;['50', '10', '3', '20', '50'];dg48.tpf;HS;50;10;3;20;50;1;52;119;9;3;1;2.122448979591837;3;1;2.163265306122449;0.2;51.92307692307693;116;58;1397;96.0027971717866;0.00912165641784668
431;['50', '10', '3', '20', '50'];dg48.tpf;RS;50;10;3;20;50;1;52;119;9;3;1;2.122448979591837;3;1;2.163265306122449;0.2;51.92307692307693;116;58;5239;96.0027971717866;0.03747200965881348
432;['50', '10', '3', '20', '50'];dg49.tpf;SAA;50;10;3;20;50;1;52;114;8;3;1;2.0;3;1;2.020408163265306;0.2;50.0;100;50;1474;74.33701209162598;0.005644559860229492
433;['50', '10', '3', '20', '50'];dg49.tpf;HS;50;10;3;20;50;1;52;114;8;3;1;2.0;3;1;2.020408163265306;0.2;50.0;100;50;1261;74.33701209162598;0.011806964874267578
434;['50', '10', '3', '20', '50'];dg49.tpf;RS;50;10;3;20;50;1;52;114;8;3;1;2.0;3;1;2.020408163265306;0.2;50.0;100;50;5819;74.33701209162598;0.06699490547180176
435;['50', '10', '3', '20', '50'];dg5.tpf;SAA;50;10;3;20;50;1;52;118;7;3;1;2.122448979591837;3;1;2.061224489795918;0.2;44.230769230769226;118;59;2723;67.47263700976306;0.03429102897644043
436;['50', '10', '3', '20', '50'];dg5.tpf;HS;50;10;3;20;50;1;52;118;7;3;1;2.122448979591837;3;1;2.061224489795918;0.2;44.230769230769226;118;59;1648;67.47263700976306;0.018630266189575195
437;['50', '10', '3', '20', '50'];dg5.tpf;RS;50;10;3;20;50;1;52;118;7;3;1;2.122448979591837;3;1;2.061224489795918;0.2;44.230769230769226;118;59;9215;67.47263700976306;0.08204865455627441
438;['50', '10', '3', '20', '50'];dg50.tpf;SAA;50;10;3;20;50;1;52;113;8;3;1;1.9387755102040816;3;1;2.0816326530612246;0.2;42.30769230769231;108;54;1736;50.061217165149685;0.012441873550415039
439;['50', '10', '3', '20', '50'];dg50.tpf;HS;50;10;3;20;50;1;52;113;8;3;1;1.9387755102040816;3;1;2.0816326530612246;0.2;42.30769230769231;108;54;1151;50.061217165149685;0.009358882904052734
440;['50', '10', '3', '20', '50'];dg50.tpf;RS;50;10;3;20;50;1;52;113;8;3;1;1.9387755102040816;3;1;2.0816326530612246;0.2;42.30769230769231;108;54;2771;49.97155900084543;0.027909278869628906
441;['50', '10', '3', '20', '50'];dg51.tpf;SAA;50;10;3;20;50;1;52;115;8;3;1;2.020408163265306;3;1;2.0;0.2;46.15384615384615;114;57;1543;65.65694855265765;0.009025335311889648
442;['50', '10', '3', '20', '50'];dg51.tpf;HS;50;10;3;20;50;1;52;115;8;3;1;2.020408163265306;3;1;2.0;0.2;46.15384615384615;114;57;1147;65.65694855265765;0.0009965896606445312
443;['50', '10', '3', '20', '50'];dg51.tpf;RS;50;10;3;20;50;1;52;115;8;3;1;2.020408163265306;3;1;2.0;0.2;46.15384615384615;114;57;2713;65.65694855265765;0.022188425064086914
444;['50', '10', '3', '20', '50'];dg52.tpf;SAA;50;10;3;20;50;1;52;123;7;3;1;2.163265306122449;3;1;2.204081632653061;0.2;51.92307692307693;126;63;2050;96.33129157017429;0.022093772888183594
445;['50', '10', '3', '20', '50'];dg52.tpf;HS;50;10;3;20;50;1;52;123;7;3;1;2.163265306122449;3;1;2.204081632653061;0.2;51.92307692307693;126;63;1509;96.33129157017429;0.00784158706665039
446;['50', '10', '3', '20', '50'];dg52.tpf;RS;50;10;3;20;50;1;52;123;7;3;1;2.163265306122449;3;1;2.204081632653061;0.2;51.92307692307693;126;63;7768;96.33129157017429;0.06537771224975586
447;['50', '10', '3', '20', '50'];dg53.tpf;SAA;50;10;3;20;50;1;52;119;8;3;1;2.0408163265306123;3;1;2.142857142857143;0.2;40.38461538461539;104;52;1464;162.4615659738897;0.029485225677490234
448;['50', '10', '3', '20', '50'];dg53.tpf;HS;50;10;3;20;50;1;52;119;8;3;1;2.0408163265306123;3;1;2.142857142857143;0.2;40.38461538461539;104;52;835;162.4615659738897;0.0074710845947265625
449;['50', '10', '3', '20', '50'];dg53.tpf;RS;50;10;3;20;50;1;52;119;8;3;1;2.0408163265306123;3;1;2.142857142857143;0.2;40.38461538461539;104;52;3864;162.4615659738897;0.04817652702331543
450;['50', '10', '3', '20', '50'];dg54.tpf;SAA;50;10;3;20;50;1;52;122;7;3;1;2.122448979591837;3;1;2.122448979591837;0.2;42.30769230769231;108;54;1644;129.23578586970834;0.037004947662353516
451;['50', '10', '3', '20', '50'];dg54.tpf;HS;50;10;3;20;50;1;52;122;7;3;1;2.122448979591837;3;1;2.122448979591837;0.2;42.30769230769231;108;54;1150;129.23578586970834;0.008020639419555664
452;['50', '10', '3', '20', '50'];dg54.tpf;RS;50;10;3;20;50;1;52;122;7;3;1;2.122448979591837;3;1;2.122448979591837;0.2;42.30769230769231;108;54;3316;129.23578586970834;0.032981157302856445
453;['50', '10', '3', '20', '50'];dg55.tpf;SAA;50;10;3;20;50;1;52;123;7;3;1;2.183673469387755;3;1;2.2448979591836733;0.2;48.07692307692308;110;55;2485;84.2648186660472;0.01964402198791504
454;['50', '10', '3', '20', '50'];dg55.tpf;HS;50;10;3;20;50;1;52;123;7;3;1;2.183673469387755;3;1;2.2448979591836733;0.2;48.07692307692308;110;55;1990;84.2648186660472;0.010222196578979492
455;['50', '10', '3', '20', '50'];dg55.tpf;RS;50;10;3;20;50;1;52;123;7;3;1;2.183673469387755;3;1;2.2448979591836733;0.2;48.07692307692308;110;55;7827;84.2648186660472;0.08611083030700684
456;['50', '10', '3', '20', '50'];dg56.tpf;SAA;50;10;3;20;50;1;52;121;8;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;46.15384615384615;148;74;1818;56.39707161026205;0.025328636169433594
457;['50', '10', '3', '20', '50'];dg56.tpf;HS;50;10;3;20;50;1;52;121;8;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;46.15384615384615;148;74;1258;56.39707161026205;0.010786771774291992
458;['50', '10', '3', '20', '50'];dg56.tpf;RS;50;10;3;20;50;1;52;121;8;3;1;2.163265306122449;3;1;2.2448979591836733;0.2;46.15384615384615;148;74;4194;56.39707161026205;0.040383338928222656
459;['50', '10', '3', '20', '50'];dg57.tpf;SAA;50;10;3;20;50;1;52;119;8;3;1;2.0;3;1;2.142857142857143;0.2;55.769230769230774;98;49;1665;65.41684270414167;0.02460479736328125
460;['50', '10', '3', '20', '50'];dg57.tpf;HS;50;10;3;20;50;1;52;119;8;3;1;2.0;3;1;2.142857142857143;0.2;55.769230769230774;98;49;1244;65.41684270414167;0.011029720306396484
461;['50', '10', '3', '20', '50'];dg57.tpf;RS;50;10;3;20;50;1;52;119;8;3;1;2.0;3;1;2.142857142857143;0.2;55.769230769230774;98;49;4332;65.41684270414167;0.03773903846740723
462;['50', '10', '3', '20', '50'];dg58.tpf;SAA;50;10;3;20;50;1;52;118;9;3;1;2.0816326530612246;3;1;2.183673469387755;0.2;36.53846153846153;140;70;2034;46.83881426057386;0.017731428146362305
463;['50', '10', '3', '20', '50'];dg58.tpf;HS;50;10;3;20;50;1;52;118;9;3;1;2.0816326530612246;3;1;2.183673469387755;0.2;36.53846153846153;140;70;1424;46.83881426057386;0.011687755584716797
464;['50', '10', '3', '20', '50'];dg58.tpf;RS;50;10;3;20;50;1;52;118;9;3;1;2.0816326530612246;3;1;2.183673469387755;0.2;36.53846153846153;140;70;2765;46.83881426057386;0.026448965072631836
465;['50', '10', '3', '20', '50'];dg59.tpf;SAA;50;10;3;20;50;1;52;122;9;3;1;2.142857142857143;3;1;2.2244897959183674;0.2;40.38461538461539;114;57;1555;108.70020101876469;0.023865699768066406
466;['50', '10', '3', '20', '50'];dg59.tpf;HS;50;10;3;20;50;1;52;122;9;3;1;2.142857142857143;3;1;2.2244897959183674;0.2;40.38461538461539;114;57;1080;108.70020101876469;0.007566928863525391
467;['50', '10', '3', '20', '50'];dg59.tpf;RS;50;10;3;20;50;1;52;122;9;3;1;2.142857142857143;3;1;2.2244897959183674;0.2;40.38461538461539;114;57;2424;108.70020101876469;0.03276968002319336
468;['50', '10', '3', '20', '50'];dg6.tpf;SAA;50;10;3;20;50;1;52;114;9;3;1;2.020408163265306;3;1;2.0816326530612246;0.2;48.07692307692308;104;52;1092;80.5298472101096;0.010743141174316406
469;['50', '10', '3', '20', '50'];dg6.tpf;HS;50;10;3;20;50;1;52;114;9;3;1;2.020408163265306;3;1;2.0816326530612246;0.2;48.07692307692308;104;52;782;80.5298472101096;0.015606164932250977
470;['50', '10', '3', '20', '50'];dg6.tpf;RS;50;10;3;20;50;1;52;114;9;3;1;2.020408163265306;3;1;2.0816326530612246;0.2;48.07692307692308;104;52;3116;80.5298472101096;0.044921159744262695
471;['50', '10', '3', '20', '50'];dg60.tpf;SAA;50;10;3;20;50;1;52;118;9;3;1;2.1020408163265305;3;1;2.122448979591837;0.2;55.769230769230774;114;57;1760;94.67225697584301;0.01922011375427246
472;['50', '10', '3', '20', '50'];dg60.tpf;HS;50;10;3;20;50;1;52;118;9;3;1;2.1020408163265305;3;1;2.122448979591837;0.2;55.769230769230774;114;57;1358;94.67225697584301;0.0
473;['50', '10', '3', '20', '50'];dg60.tpf;RS;50;10;3;20;50;1;52;118;9;3;1;2.1020408163265305;3;1;2.122448979591837;0.2;55.769230769230774;114;57;3426;94.67225697584301;0.035543203353881836
474;['50', '10', '3', '20', '50'];dg61.tpf;SAA;50;10;3;20;50;1;52;120;8;3;1;2.142857142857143;3;1;2.2448979591836733;0.2;38.46153846153847;110;55;1783;47.291288193359684;0.01691603660583496
475;['50', '10', '3', '20', '50'];dg61.tpf;HS;50;10;3;20;50;1;52;120;8;3;1;2.142857142857143;3;1;2.2448979591836733;0.2;38.46153846153847;110;55;1152;47.291288193359684;0.009759664535522461
476;['50', '10', '3', '20', '50'];dg61.tpf;RS;50;10;3;20;50;1;52;120;8;3;1;2.142857142857143;3;1;2.2448979591836733;0.2;38.46153846153847;110;55;3337;47.24694839540327;0.03326845169067383
477;['50', '10', '3', '20', '50'];dg62.tpf;SAA;50;10;3;20;50;1;52;122;8;3;1;2.0816326530612246;3;1;2.183673469387755;0.2;40.38461538461539;100;50;1861;109.09214639097527;0.0218050479888916
478;['50', '10', '3', '20', '50'];dg62.tpf;HS;50;10;3;20;50;1;52;122;8;3;1;2.0816326530612246;3;1;2.183673469387755;0.2;40.38461538461539;100;50;1335;109.09214639097527;0.007699251174926758
479;['50', '10', '3', '20', '50'];dg62.tpf;RS;50;10;3;20;50;1;52;122;8;3;1;2.0816326530612246;3;1;2.183673469387755;0.2;40.38461538461539;100;50;7916;109.09214639097527;0.06496071815490723
480;['50', '10', '3', '20', '50'];dg63.tpf;SAA;50;10;3;20;50;1;52;123;8;3;1;2.183673469387755;3;1;2.2448979591836733;0.2;53.84615384615385;100;50;1932;59.648027979762894;0.018899202346801758
481;['50', '10', '3', '20', '50'];dg63.tpf;HS;50;10;3;20;50;1;52;123;8;3;1;2.183673469387755;3;1;2.2448979591836733;0.2;53.84615384615385;100;50;1399;59.648027979762894;0.002021312713623047
482;['50', '10', '3', '20', '50'];dg63.tpf;RS;50;10;3;20;50;1;52;123;8;3;1;2.183673469387755;3;1;2.2448979591836733;0.2;53.84615384615385;100;50;8744;59.648027979762894;0.07537555694580078
483;['50', '10', '3', '20', '50'];dg64.tpf;SAA;50;10;3;20;50;1;52;116;7;3;1;2.061224489795918;3;1;2.061224489795918;0.2;36.53846153846153;110;55;1050;124.13319308951476;0.010077714920043945
484;['50', '10', '3', '20', '50'];dg64.tpf;HS;50;10;3;20;50;1;52;116;7;3;1;2.061224489795918;3;1;2.061224489795918;0.2;36.53846153846153;110;55;677;124.13319308951476;0.007002115249633789
485;['50', '10', '3', '20', '50'];dg64.tpf;RS;50;10;3;20;50;1;52;116;7;3;1;2.061224489795918;3;1;2.061224489795918;0.2;36.53846153846153;110;55;2704;123.84570600745533;0.027217626571655273
486;['50', '10', '3', '20', '50'];dg65.tpf;SAA;50;10;3;20;50;1;52;120;7;3;1;2.1020408163265305;3;1;2.1020408163265305;0.2;42.30769230769231;114;57;1847;125.45489166135562;0.027348041534423828
487;['50', '10', '3', '20', '50'];dg65.tpf;HS;50;10;3;20;50;1;52;120;7;3;1;2.1020408163265305;3;1;2.1020408163265305;0.2;42.30769230769231;114;57;1224;125.45489166135562;0.015990257263183594
488;['50', '10', '3', '20', '50'];dg65.tpf;RS;50;10;3;20;50;1;52;120;7;3;1;2.1020408163265305;3;1;2.1020408163265305;0.2;42.30769230769231;114;57;2941;125.45489166135562;0.05790543556213379
489;['50', '10', '3', '20', '50'];dg66.tpf;SAA;50;10;3;20;50;1;52;121;7;3;1;2.163265306122449;3;1;2.204081632653061;0.2;44.230769230769226;142;71;2771;35.87156597789211;0.03441667556762695
490;['50', '10', '3', '20', '50'];dg66.tpf;HS;50;10;3;20;50;1;52;121;7;3;1;2.163265306122449;3;1;2.204081632653061;0.2;44.230769230769226;142;71;1991;35.87156597789211;0.023943185806274414
491;['50', '10', '3', '20', '50'];dg66.tpf;RS;50;10;3;20;50;1;52;121;7;3;1;2.163265306122449;3;1;2.204081632653061;0.2;44.230769230769226;142;71;7731;35.87156597789211;0.11843609809875488
492;['50', '10', '3', '20', '50'];dg67.tpf;SAA;50;10;3;20;50;1;52;121;7;3;1;2.163265306122449;3;1;2.163265306122449;0.2;53.84615384615385;102;51;1172;116.79900117540251;0.009043693542480469
493;['50', '10', '3', '20', '50'];dg67.tpf;HS;50;10;3;20;50;1;52;121;7;3;1;2.163265306122449;3;1;2.163265306122449;0.2;53.84615384615385;102;51;945;116.79900117540251;0.009513616561889648
494;['50', '10', '3', '20', '50'];dg67.tpf;RS;50;10;3;20;50;1;52;121;7;3;1;2.163265306122449;3;1;2.163265306122449;0.2;53.84615384615385;102;49;6694;116.79900117540251;0.06870079040527344
495;['50', '10', '3', '20', '50'];dg68.tpf;SAA;50;10;3;20;50;1;52;124;7;3;1;2.2244897959183674;3;1;2.2244897959183674;0.2;46.15384615384615;108;54;1294;97.72555685731615;0.008032798767089844
496;['50', '10', '3', '20', '50'];dg68.tpf;HS;50;10;3;20;50;1;52;124;7;3;1;2.2244897959183674;3;1;2.2244897959183674;0.2;46.15384615384615;108;54;956;97.72555685731615;0.00831747055053711
497;['50', '10', '3', '20', '50'];dg68.tpf;RS;50;10;3;20;50;1;52;124;7;3;1;2.2244897959183674;3;1;2.2244897959183674;0.2;46.15384615384615;108;54;7348;97.72555587196815;0.10399222373962402
498;['50', '10', '3', '20', '50'];dg69.tpf;SAA;50;10;3;20;50;1;52;124;7;3;1;2.183673469387755;3;1;2.2448979591836733;0.2;50.0;124;62;2381;37.91253075171826;0.026466846466064453
499;['50', '10', '3', '20', '50'];dg69.tpf;HS;50;10;3;20;50;1;52;124;7;3;1;2.183673469387755;3;1;2.2448979591836733;0.2;50.0;124;62;1637;37.91253075171826;0.032784223556518555
500;['50', '10', '3', '20', '50'];dg69.tpf;RS;50;10;3;20;50;1;52;124;7;3;1;2.183673469387755;3;1;2.2448979591836733;0.2;50.0;124;62;9724;37.91253075171826;0.09176135063171387
501;['50', '10', '3', '20', '50'];dg7.tpf;SAA;50;10;3;20;50;1;52;118;7;3;1;2.0816326530612246;3;1;2.142857142857143;0.2;40.38461538461539;138;69;1799;105.83247431732184;0.017600059509277344
502;['50', '10', '3', '20', '50'];dg7.tpf;HS;50;10;3;20;50;1;52;118;7;3;1;2.0816326530612246;3;1;2.142857142857143;0.2;40.38461538461539;138;69;1202;105.83247431732184;0.0019941329956054688
503;['50', '10', '3', '20', '50'];dg7.tpf;RS;50;10;3;20;50;1;52;118;7;3;1;2.0816326530612246;3;1;2.142857142857143;0.2;40.38461538461539;138;69;5330;105.83247431732184;0.057396650314331055
504;['50', '10', '3', '20', '50'];dg70.tpf;SAA;50;10;3;20;50;1;52;124;8;3;1;2.204081632653061;3;1;2.183673469387755;0.2;42.30769230769231;142;71;862;128.34226659942482;0.02277231216430664
505;['50', '10', '3', '20', '50'];dg70.tpf;HS;50;10;3;20;50;1;52;124;8;3;1;2.204081632653061;3;1;2.183673469387755;0.2;42.30769230769231;142;71;627;128.34226659942482;0.008071660995483398
506;['50', '10', '3', '20', '50'];dg70.tpf;RS;50;10;3;20;50;1;52;124;8;3;1;2.204081632653061;3;1;2.183673469387755;0.2;42.30769230769231;142;69;2460;128.34226659942482;0.01725029945373535
507;['50', '10', '3', '20', '50'];dg71.tpf;SAA;50;10;3;20;50;1;52;118;8;3;1;2.0816326530612246;3;1;2.163265306122449;0.2;50.0;106;53;2501;74.33302260245273;0.024013519287109375
508;['50', '10', '3', '20', '50'];dg71.tpf;HS;50;10;3;20;50;1;52;118;8;3;1;2.0816326530612246;3;1;2.163265306122449;0.2;50.0;106;53;1705;74.33302260245273;0.007314205169677734
509;['50', '10', '3', '20', '50'];dg71.tpf;RS;50;10;3;20;50;1;52;118;8;3;1;2.0816326530612246;3;1;2.163265306122449;0.2;50.0;106;53;8260;74.33302260245273;0.07900357246398926
510;['50', '10', '3', '20', '50'];dg72.tpf;SAA;50;10;3;20;50;1;52;129;7;3;1;2.306122448979592;3;1;2.306122448979592;0.2;50.0;120;60;2517;61.02409905968558;0.0251772403717041
