batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['160', '5', '2', '10', '0', '2']",dg21.tpf,HS,160,5,2,10,0,2,162,298,8,2,1,1.509433962264151,2,1,1.5534591194968554,0.1,0.0,123,41,162,2228.2662005849,0.0
"['160', '5', '2', '10', '0', '2']",dg22.tpf,SAA,160,5,2,10,0,2,162,305,8,2,1,1.5849056603773586,2,1,1.578616352201258,0.1,0.0,132,44,298,2099.070530965243,0.0
"['160', '5', '2', '10', '0', '2']",dg22.tpf,HS,160,5,2,10,0,2,162,305,8,2,1,1.5849056603773586,2,1,1.578616352201258,0.1,0.0,132,44,162,2099.070530965243,0.009571552276611328
"['160', '5', '2', '10', '0', '2']",dg23.tpf,SAA,160,5,2,10,0,2,162,300,9,2,1,1.5471698113207548,2,1,1.5660377358490567,0.1,0.0,138,46,300,2140.2987419747783,0.0009849071502685547
"['160', '5', '2', '10', '0', '2']",dg23.tpf,HS,160,5,2,10,0,2,162,300,9,2,1,1.5471698113207548,2,1,1.5660377358490567,0.1,0.0,138,46,162,2140.2987419747783,0.0
"['160', '5', '2', '10', '0', '2']",dg24.tpf,SAA,160,5,2,10,0,2,162,297,9,2,1,1.5471698113207548,2,1,1.5408805031446542,0.1,0.0,135,45,316,2157.7211743684734,0.01684284210205078
"['160', '5', '2', '10', '0', '2']",dg24.tpf,HS,160,5,2,10,0,2,162,297,9,2,1,1.5471698113207548,2,1,1.5408805031446542,0.1,0.0,135,45,162,2157.7211743684734,0.0
"['160', '5', '2', '10', '0', '2']",dg25.tpf,SAA,160,5,2,10,0,2,162,293,8,2,1,1.4842767295597483,2,1,1.528301886792453,0.1,0.0,126,42,295,1930.429231271033,0.0
"['160', '5', '2', '10', '0', '2']",dg25.tpf,HS,160,5,2,10,0,2,162,293,8,2,1,1.4842767295597483,2,1,1.528301886792453,0.1,0.0,126,42,162,1930.429231271033,0.0
"['160', '5', '2', '10', '0', '2']",dg26.tpf,SAA,160,5,2,10,0,2,162,303,8,2,1,1.5408805031446542,2,1,1.5660377358490567,0.1,0.0,132,44,308,2261.256435618859,0.0
"['160', '5', '2', '10', '0', '2']",dg26.tpf,HS,160,5,2,10,0,2,162,303,8,2,1,1.5408805031446542,2,1,1.5660377358490567,0.1,0.0,132,44,162,2261.256435618859,0.0
"['160', '5', '2', '10', '0', '2']",dg27.tpf,SAA,160,5,2,10,0,2,162,304,7,2,1,1.559748427672956,2,1,1.5534591194968554,0.1,0.0,126,42,294,2175.6032101917135,0.0
"['160', '5', '2', '10', '0', '2']",dg27.tpf,HS,160,5,2,10,0,2,162,304,7,2,1,1.559748427672956,2,1,1.5534591194968554,0.1,0.0,126,42,162,2175.6032101917135,0.0
"['160', '5', '2', '10', '0', '2']",dg28.tpf,SAA,160,5,2,10,0,2,162,306,8,2,1,1.5660377358490567,2,1,1.5911949685534592,0.1,0.0,114,38,294,2108.688162350725,0.0
"['160', '5', '2', '10', '0', '2']",dg28.tpf,HS,160,5,2,10,0,2,162,306,8,2,1,1.5660377358490567,2,1,1.5911949685534592,0.1,0.0,114,38,162,2108.688162350725,0.0009665489196777344
"['160', '5', '2', '10', '0', '2']",dg29.tpf,SAA,160,5,2,10,0,2,162,301,8,2,1,1.5031446540880504,2,1,1.5408805031446542,0.1,0.0,120,40,285,2121.650248524956,0.0
"['160', '5', '2', '10', '0', '2']",dg29.tpf,HS,160,5,2,10,0,2,162,301,8,2,1,1.5031446540880504,2,1,1.5408805031446542,0.1,0.0,120,40,162,2121.650248524956,0.0
"['160', '5', '2', '10', '0', '2']",dg3.tpf,SAA,160,5,2,10,0,2,162,296,9,2,1,1.5157232704402517,2,1,1.5220125786163523,0.1,0.0,135,45,310,2102.622086045857,0.0
"['160', '5', '2', '10', '0', '2']",dg3.tpf,HS,160,5,2,10,0,2,162,296,9,2,1,1.5157232704402517,2,1,1.5220125786163523,0.1,0.0,135,45,162,2102.622086045857,0.0
"['160', '5', '2', '10', '0', '2']",dg30.tpf,SAA,160,5,2,10,0,2,162,299,8,2,1,1.5220125786163523,2,1,1.5408805031446542,0.1,0.0,141,47,302,1860.0847293414674,0.0048983097076416016
"['160', '5', '2', '10', '0', '2']",dg30.tpf,HS,160,5,2,10,0,2,162,299,8,2,1,1.5220125786163523,2,1,1.5408805031446542,0.1,0.0,141,47,162,1860.0847293414674,0.0
"['160', '5', '2', '10', '0', '2']",dg31.tpf,SAA,160,5,2,10,0,2,162,299,8,2,1,1.5471698113207548,2,1,1.578616352201258,0.1,0.0,126,42,328,1792.2498940380467,0.0
"['160', '5', '2', '10', '0', '2']",dg31.tpf,HS,160,5,2,10,0,2,162,299,8,2,1,1.5471698113207548,2,1,1.578616352201258,0.1,0.0,126,42,162,1792.2498940380467,0.0
"['160', '5', '2', '10', '0', '2']",dg32.tpf,SAA,160,5,2,10,0,2,162,299,8,2,1,1.5534591194968554,2,1,1.5408805031446542,0.1,0.0,129,43,305,2060.634899514114,0.015665292739868164
"['160', '5', '2', '10', '0', '2']",dg32.tpf,HS,160,5,2,10,0,2,162,299,8,2,1,1.5534591194968554,2,1,1.5408805031446542,0.1,0.0,129,43,162,2060.634899514114,0.001993417739868164
"['160', '5', '2', '10', '0', '2']",dg33.tpf,SAA,160,5,2,10,0,2,162,301,8,2,1,1.5408805031446542,2,1,1.5849056603773586,0.1,0.0,126,42,309,1931.4109216976171,0.0
"['160', '5', '2', '10', '0', '2']",dg33.tpf,HS,160,5,2,10,0,2,162,301,8,2,1,1.5408805031446542,2,1,1.5849056603773586,0.1,0.0,126,42,162,1931.4109216976171,0.0
"['160', '5', '2', '10', '0', '2']",dg34.tpf,SAA,160,5,2,10,0,2,162,303,9,2,1,1.559748427672956,2,1,1.5723270440251573,0.1,0.0,126,42,306,2084.529644089482,0.0
"['160', '5', '2', '10', '0', '2']",dg34.tpf,HS,160,5,2,10,0,2,162,303,9,2,1,1.559748427672956,2,1,1.5723270440251573,0.1,0.0,126,42,162,2084.529644089482,0.0
"['160', '5', '2', '10', '0', '2']",dg35.tpf,SAA,160,5,2,10,0,2,162,300,9,2,1,1.5534591194968554,2,1,1.5660377358490567,0.1,0.0,138,46,313,1911.2048464814302,0.0009946823120117188
"['160', '5', '2', '10', '0', '2']",dg35.tpf,HS,160,5,2,10,0,2,162,300,9,2,1,1.5534591194968554,2,1,1.5660377358490567,0.1,0.0,138,46,162,1911.2048464814302,0.0
"['160', '5', '2', '10', '0', '2']",dg36.tpf,SAA,160,5,2,10,0,2,162,303,7,2,1,1.5723270440251573,2,1,1.5408805031446542,0.1,0.0,114,38,307,2382.5199539561027,0.0
"['160', '5', '2', '10', '0', '2']",dg36.tpf,HS,160,5,2,10,0,2,162,303,7,2,1,1.5723270440251573,2,1,1.5408805031446542,0.1,0.0,114,38,162,2382.5199539561027,0.0
"['160', '5', '2', '10', '0', '2']",dg37.tpf,SAA,160,5,2,10,0,2,162,299,9,2,1,1.5220125786163523,2,1,1.5471698113207548,0.1,0.0,120,40,307,2176.058648928653,0.0
"['160', '5', '2', '10', '0', '2']",dg37.tpf,HS,160,5,2,10,0,2,162,299,9,2,1,1.5220125786163523,2,1,1.5471698113207548,0.1,0.0,120,40,162,2176.058648928653,0.0
"['160', '5', '2', '10', '0', '2']",dg38.tpf,SAA,160,5,2,10,0,2,162,302,8,2,1,1.5471698113207548,2,1,1.5534591194968554,0.1,0.0,132,44,294,2003.3783998665872,0.0
"['160', '5', '2', '10', '0', '2']",dg38.tpf,HS,160,5,2,10,0,2,162,302,8,2,1,1.5471698113207548,2,1,1.5534591194968554,0.1,0.0,132,44,162,2003.3783998665872,0.0
"['160', '5', '2', '10', '0', '2']",dg39.tpf,SAA,160,5,2,10,0,2,162,300,8,2,1,1.5345911949685536,2,1,1.5345911949685536,0.1,0.0,126,42,294,2180.3066339514917,0.0
"['160', '5', '2', '10', '0', '2']",dg39.tpf,HS,160,5,2,10,0,2,162,300,8,2,1,1.5345911949685536,2,1,1.5345911949685536,0.1,0.0,126,42,162,2180.3066339514917,0.0
"['160', '5', '2', '10', '0', '2']",dg4.tpf,SAA,160,5,2,10,0,2,162,299,7,2,1,1.5408805031446542,2,1,1.528301886792453,0.1,0.0,117,39,320,2363.911730359286,0.0
"['160', '5', '2', '10', '0', '2']",dg4.tpf,HS,160,5,2,10,0,2,162,299,7,2,1,1.5408805031446542,2,1,1.528301886792453,0.1,0.0,117,39,162,2363.911730359286,0.0
"['160', '5', '2', '10', '0', '2']",dg40.tpf,SAA,160,5,2,10,0,2,162,303,8,2,1,1.5157232704402517,2,1,1.5723270440251573,0.1,0.0,135,45,297,2008.2678970922957,0.0
"['160', '5', '2', '10', '0', '2']",dg40.tpf,HS,160,5,2,10,0,2,162,303,8,2,1,1.5157232704402517,2,1,1.5723270440251573,0.1,0.0,135,45,162,2008.2678970922957,0.0009965896606445312
"['160', '5', '2', '10', '0', '2']",dg41.tpf,SAA,160,5,2,10,0,2,162,303,8,2,1,1.5723270440251573,2,1,1.5345911949685536,0.1,0.0,126,42,299,2253.2299040335383,0.0
"['160', '5', '2', '10', '0', '2']",dg41.tpf,HS,160,5,2,10,0,2,162,303,8,2,1,1.5723270440251573,2,1,1.5345911949685536,0.1,0.0,126,42,162,2253.2299040335383,0.0
"['160', '5', '2', '10', '0', '2']",dg42.tpf,SAA,160,5,2,10,0,2,162,302,7,2,1,1.559748427672956,2,1,1.5911949685534592,0.1,0.0,135,45,310,2041.959379834495,0.0
"['160', '5', '2', '10', '0', '2']",dg42.tpf,HS,160,5,2,10,0,2,162,302,7,2,1,1.559748427672956,2,1,1.5911949685534592,0.1,0.0,135,45,162,2041.959379834495,0.0
"['160', '5', '2', '10', '0', '2']",dg43.tpf,SAA,160,5,2,10,0,2,162,298,7,2,1,1.5031446540880504,2,1,1.509433962264151,0.1,0.0,129,43,299,2330.4943192710884,0.0
"['160', '5', '2', '10', '0', '2']",dg43.tpf,HS,160,5,2,10,0,2,162,298,7,2,1,1.5031446540880504,2,1,1.509433962264151,0.1,0.0,129,43,162,2330.4943192710884,0.0
"['160', '5', '2', '10', '0', '2']",dg44.tpf,SAA,160,5,2,10,0,2,162,301,8,2,1,1.528301886792453,2,1,1.5660377358490567,0.1,0.0,129,43,303,1915.6354188571515,0.0
"['160', '5', '2', '10', '0', '2']",dg44.tpf,HS,160,5,2,10,0,2,162,301,8,2,1,1.528301886792453,2,1,1.5660377358490567,0.1,0.0,129,43,162,1915.6354188571515,0.0
"['160', '5', '2', '10', '0', '2']",dg45.tpf,SAA,160,5,2,10,0,2,162,302,9,2,1,1.5471698113207548,2,1,1.578616352201258,0.1,0.0,123,41,300,2063.1528404018136,0.0030896663665771484
"['160', '5', '2', '10', '0', '2']",dg45.tpf,HS,160,5,2,10,0,2,162,302,9,2,1,1.5471698113207548,2,1,1.578616352201258,0.1,0.0,123,41,162,2063.1528404018136,0.0
"['160', '5', '2', '10', '0', '2']",dg46.tpf,SAA,160,5,2,10,0,2,162,309,9,2,1,1.5849056603773586,2,1,1.610062893081761,0.1,0.0,132,44,309,2136.618174092569,0.0
"['160', '5', '2', '10', '0', '2']",dg46.tpf,HS,160,5,2,10,0,2,162,309,9,2,1,1.5849056603773586,2,1,1.610062893081761,0.1,0.0,132,44,162,2136.618174092569,0.0
"['160', '5', '2', '10', '0', '2']",dg47.tpf,SAA,160,5,2,10,0,2,162,300,8,2,1,1.5157232704402517,2,1,1.5408805031446542,0.1,0.0,126,42,303,2252.145549090467,0.0020170211791992188
"['160', '5', '2', '10', '0', '2']",dg47.tpf,HS,160,5,2,10,0,2,162,300,8,2,1,1.5157232704402517,2,1,1.5408805031446542,0.1,0.0,126,42,162,2252.145549090467,0.0
"['160', '5', '2', '10', '0', '2']",dg48.tpf,SAA,160,5,2,10,0,2,162,305,8,2,1,1.5471698113207548,2,1,1.5345911949685536,0.1,0.0,114,38,290,2069.523327839901,0.0
"['160', '5', '2', '10', '0', '2']",dg48.tpf,HS,160,5,2,10,0,2,162,305,8,2,1,1.5471698113207548,2,1,1.5345911949685536,0.1,0.0,114,38,162,2069.523327839901,0.001033782958984375
"['160', '5', '2', '10', '0', '2']",dg49.tpf,SAA,160,5,2,10,0,2,162,305,8,2,1,1.559748427672956,2,1,1.5660377358490567,0.1,0.0,132,44,308,2030.4357697261985,0.0
"['160', '5', '2', '10', '0', '2']",dg49.tpf,HS,160,5,2,10,0,2,162,305,8,2,1,1.559748427672956,2,1,1.5660377358490567,0.1,0.0,132,44,162,2030.4357697261985,0.0
"['160', '5', '2', '10', '0', '2']",dg5.tpf,SAA,160,5,2,10,0,2,162,303,7,2,1,1.5471698113207548,2,1,1.5345911949685536,0.1,0.0,135,45,296,2305.193748816093,0.0010297298431396484
"['160', '5', '2', '10', '0', '2']",dg5.tpf,HS,160,5,2,10,0,2,162,303,7,2,1,1.5471698113207548,2,1,1.5345911949685536,0.1,0.0,135,45,162,2305.193748816093,0.0
"['160', '5', '2', '10', '0', '2']",dg50.tpf,SAA,160,5,2,10,0,2,162,300,8,2,1,1.5031446540880504,2,1,1.528301886792453,0.1,0.0,123,41,308,2286.5560957000403,0.004760026931762695
"['160', '5', '2', '10', '0', '2']",dg50.tpf,HS,160,5,2,10,0,2,162,300,8,2,1,1.5031446540880504,2,1,1.528301886792453,0.1,0.0,123,41,162,2286.5560957000403,0.0
"['160', '5', '2', '10', '0', '2']",dg6.tpf,SAA,160,5,2,10,0,2,162,302,8,2,1,1.5534591194968554,2,1,1.578616352201258,0.1,0.0,135,45,305,1841.9167518281706,0.015626192092895508
"['160', '5', '2', '10', '0', '2']",dg6.tpf,HS,160,5,2,10,0,2,162,302,8,2,1,1.5534591194968554,2,1,1.578616352201258,0.1,0.0,135,45,162,1841.9167518281706,0.0
"['160', '5', '2', '10', '0', '2']",dg7.tpf,SAA,160,5,2,10,0,2,162,298,7,2,1,1.5345911949685536,2,1,1.5345911949685536,0.1,0.0,135,45,308,2231.0829253298457,0.0
"['160', '5', '2', '10', '0', '2']",dg7.tpf,HS,160,5,2,10,0,2,162,298,7,2,1,1.5345911949685536,2,1,1.5345911949685536,0.1,0.0,135,45,162,2231.0829253298457,0.0
"['160', '5', '2', '10', '0', '2']",dg8.tpf,SAA,160,5,2,10,0,2,162,294,8,2,1,1.490566037735849,2,1,1.5157232704402517,0.1,0.0,126,42,309,2113.537260023677,0.0
"['160', '5', '2', '10', '0', '2']",dg8.tpf,HS,160,5,2,10,0,2,162,294,8,2,1,1.490566037735849,2,1,1.5157232704402517,0.1,0.0,126,42,162,2113.537260023677,0.0
"['160', '5', '2', '10', '0', '2']",dg9.tpf,SAA,160,5,2,10,0,2,162,303,9,2,1,1.5471698113207548,2,1,1.5660377358490567,0.1,0.0,126,42,308,2166.9314037624545,0.0
"['160', '5', '2', '10', '0', '2']",dg9.tpf,HS,160,5,2,10,0,2,162,303,9,2,1,1.5471698113207548,2,1,1.5660377358490567,0.1,0.0,126,42,162,2166.9314037624545,0.0
"['160', '5', '2', '10', '100', '1']",dg1.tpf,SAA,160,5,2,10,100,1,162,298,7,2,1,1.509433962264151,2,1,1.509433962264151,0.1,98.76543209876543,82,41,19822,-5.547947979928492,0.08558964729309082
"['160', '5', '2', '10', '100', '1']",dg1.tpf,HS,160,5,2,10,100,1,162,298,7,2,1,1.509433962264151,2,1,1.509433962264151,0.1,98.76543209876543,82,41,19540,-5.547947979928492,0.08506226539611816
"['160', '5', '2', '10', '100', '1']",dg10.tpf,SAA,160,5,2,10,100,1,162,303,7,2,1,1.5660377358490567,2,1,1.5660377358490567,0.1,98.76543209876543,80,40,20701,-8.395718749205987,0.08451461791992188
"['160', '5', '2', '10', '100', '1']",dg10.tpf,HS,160,5,2,10,100,1,162,303,7,2,1,1.5660377358490567,2,1,1.5660377358490567,0.1,98.76543209876543,80,40,20321,-8.395718749205987,0.07732033729553223
"['160', '5', '2', '10', '100', '1']",dg11.tpf,SAA,160,5,2,10,100,1,162,298,9,2,1,1.5345911949685536,2,1,1.559748427672956,0.1,98.76543209876543,82,41,20737,-6.318854997373693,0.11506175994873047
"['160', '5', '2', '10', '100', '1']",dg11.tpf,HS,160,5,2,10,100,1,162,298,9,2,1,1.5345911949685536,2,1,1.559748427672956,0.1,98.76543209876543,82,41,20412,-6.318854997373693,0.07864189147949219
"['160', '5', '2', '10', '100', '1']",dg12.tpf,SAA,160,5,2,10,100,1,162,301,9,2,1,1.5345911949685536,2,1,1.5408805031446542,0.1,98.76543209876543,78,39,20555,-8.419955939260172,0.13088011741638184
"['160', '5', '2', '10', '100', '1']",dg12.tpf,HS,160,5,2,10,100,1,162,301,9,2,1,1.5345911949685536,2,1,1.5408805031446542,0.1,98.76543209876543,78,39,20189,-8.419955939260172,0.1037139892578125
"['160', '5', '2', '10', '100', '1']",dg13.tpf,SAA,160,5,2,10,100,1,162,296,9,2,1,1.490566037735849,2,1,1.5220125786163523,0.1,98.76543209876543,82,41,20004,-5.72449019798774,0.06761884689331055
"['160', '5', '2', '10', '100', '1']",dg13.tpf,HS,160,5,2,10,100,1,162,296,9,2,1,1.490566037735849,2,1,1.5220125786163523,0.1,98.76543209876543,82,41,19671,-5.72449019798774,0.08751749992370605
"['160', '5', '2', '10', '100', '1']",dg14.tpf,SAA,160,5,2,10,100,1,162,302,8,2,1,1.5408805031446542,2,1,1.528301886792453,0.1,98.76543209876543,88,44,19795,-3.7366261234925946,0.07917308807373047
"['160', '5', '2', '10', '100', '1']",dg14.tpf,HS,160,5,2,10,100,1,162,302,8,2,1,1.5408805031446542,2,1,1.528301886792453,0.1,98.76543209876543,88,44,19475,-3.7366261234925946,0.07108211517333984
"['160', '5', '2', '10', '100', '1']",dg15.tpf,SAA,160,5,2,10,100,1,162,297,8,2,1,1.528301886792453,2,1,1.5471698113207548,0.1,98.76543209876543,80,40,20434,-8.408383276688452,0.115692138671875
"['160', '5', '2', '10', '100', '1']",dg15.tpf,HS,160,5,2,10,100,1,162,297,8,2,1,1.528301886792453,2,1,1.5471698113207548,0.1,98.76543209876543,80,40,20069,-8.408383276688452,0.11532330513000488
"['160', '5', '2', '10', '100', '1']",dg16.tpf,SAA,160,5,2,10,100,1,162,305,8,2,1,1.5660377358490567,2,1,1.5974842767295598,0.1,98.76543209876543,90,45,20983,-3.4559149623467635,0.07928586006164551
"['160', '5', '2', '10', '100', '1']",dg16.tpf,HS,160,5,2,10,100,1,162,305,8,2,1,1.5660377358490567,2,1,1.5974842767295598,0.1,98.76543209876543,90,45,20618,-3.4559149623467635,0.08196377754211426
"['160', '5', '2', '10', '100', '1']",dg17.tpf,SAA,160,5,2,10,100,1,162,293,9,2,1,1.4654088050314464,2,1,1.528301886792453,0.1,98.76543209876543,80,40,20305,-6.910859714418724,0.08039474487304688
"['160', '5', '2', '10', '100', '1']",dg17.tpf,HS,160,5,2,10,100,1,162,293,9,2,1,1.4654088050314464,2,1,1.528301886792453,0.1,98.76543209876543,80,40,19956,-6.910859714418724,0.10553503036499023
"['160', '5', '2', '10', '100', '1']",dg18.tpf,SAA,160,5,2,10,100,1,162,303,8,2,1,1.5345911949685536,2,1,1.5534591194968554,0.1,98.76543209876543,86,43,20534,-4.590877468240032,0.07100129127502441
"['160', '5', '2', '10', '100', '1']",dg18.tpf,HS,160,5,2,10,100,1,162,303,8,2,1,1.5345911949685536,2,1,1.5534591194968554,0.1,98.76543209876543,86,43,20196,-4.590877468240032,0.12117481231689453
"['160', '5', '2', '10', '100', '1']",dg19.tpf,SAA,160,5,2,10,100,1,162,299,7,2,1,1.5031446540880504,2,1,1.5408805031446542,0.1,98.76543209876543,84,42,20367,-4.186578584430741,0.06876063346862793
"['160', '5', '2', '10', '100', '1']",dg19.tpf,HS,160,5,2,10,100,1,162,299,7,2,1,1.5031446540880504,2,1,1.5408805031446542,0.1,98.76543209876543,84,42,20026,-4.186578584430741,0.08281874656677246
"['160', '5', '2', '10', '100', '1']",dg2.tpf,SAA,160,5,2,10,100,1,162,304,9,2,1,1.5849056603773586,2,1,1.5974842767295598,0.1,98.76543209876543,80,40,20793,-9.539308877835047,0.08439946174621582
"['160', '5', '2', '10', '100', '1']",dg2.tpf,HS,160,5,2,10,100,1,162,304,9,2,1,1.5849056603773586,2,1,1.5974842767295598,0.1,98.76543209876543,80,40,20468,-9.539308877835047,0.08293366432189941
"['160', '5', '2', '10', '100', '1']",dg20.tpf,SAA,160,5,2,10,100,1,162,295,9,2,1,1.528301886792453,2,1,1.5534591194968554,0.1,98.76543209876543,98,49,20609,-1.7073016198479565,0.08602380752563477
"['160', '5', '2', '10', '100', '1']",dg20.tpf,HS,160,5,2,10,100,1,162,295,9,2,1,1.528301886792453,2,1,1.5534591194968554,0.1,98.76543209876543,98,49,20249,-1.7073016198479565,0.13259005546569824
"['160', '5', '2', '10', '100', '1']",dg21.tpf,SAA,160,5,2,10,100,1,162,297,9,2,1,1.5157232704402517,2,1,1.5534591194968554,0.1,98.76543209876543,90,45,20513,-3.1158373290250694,0.11455869674682617
"['160', '5', '2', '10', '100', '1']",dg21.tpf,HS,160,5,2,10,100,1,162,297,9,2,1,1.5157232704402517,2,1,1.5534591194968554,0.1,98.76543209876543,90,45,20164,-3.1158373290250694,0.061315059661865234
"['160', '5', '2', '10', '100', '1']",dg22.tpf,SAA,160,5,2,10,100,1,162,305,7,2,1,1.559748427672956,2,1,1.559748427672956,0.1,98.76543209876543,68,34,20435,-24.29597768815893,0.07804512977600098
"['160', '5', '2', '10', '100', '1']",dg22.tpf,HS,160,5,2,10,100,1,162,305,7,2,1,1.559748427672956,2,1,1.559748427672956,0.1,98.76543209876543,68,34,20100,-24.29597768815893,0.08401131629943848
"['160', '5', '2', '10', '100', '1']",dg23.tpf,SAA,160,5,2,10,100,1,162,298,9,2,1,1.5220125786163523,2,1,1.5220125786163523,0.1,98.76543209876543,76,38,20412,-9.214892406029016,0.07573962211608887
"['160', '5', '2', '10', '100', '1']",dg23.tpf,HS,160,5,2,10,100,1,162,298,9,2,1,1.5220125786163523,2,1,1.5220125786163523,0.1,98.76543209876543,76,38,20023,-9.214892406029016,0.09558367729187012
"['160', '5', '2', '10', '100', '1']",dg24.tpf,SAA,160,5,2,10,100,1,162,299,9,2,1,1.5471698113207548,2,1,1.5408805031446542,0.1,98.76543209876543,84,42,20429,-4.727888091143002,0.06627845764160156
"['160', '5', '2', '10', '100', '1']",dg24.tpf,HS,160,5,2,10,100,1,162,299,9,2,1,1.5471698113207548,2,1,1.5408805031446542,0.1,98.76543209876543,84,42,20136,-4.727888091143002,0.08800697326660156
"['160', '5', '2', '10', '100', '1']",dg25.tpf,SAA,160,5,2,10,100,1,162,299,8,2,1,1.5408805031446542,2,1,1.5471698113207548,0.1,98.76543209876543,88,44,20681,-3.774162195689342,0.06409430503845215
"['160', '5', '2', '10', '100', '1']",dg25.tpf,HS,160,5,2,10,100,1,162,299,8,2,1,1.5408805031446542,2,1,1.5471698113207548,0.1,98.76543209876543,88,44,20331,-3.774162195689342,0.10405826568603516
"['160', '5', '2', '10', '100', '1']",dg26.tpf,SAA,160,5,2,10,100,1,162,302,8,2,1,1.5220125786163523,2,1,1.5408805031446542,0.1,98.76543209876543,80,40,20364,-7.026898918319277,0.10892271995544434
"['160', '5', '2', '10', '100', '1']",dg26.tpf,HS,160,5,2,10,100,1,162,302,8,2,1,1.5220125786163523,2,1,1.5408805031446542,0.1,98.76543209876543,80,40,20048,-7.026898918319277,0.07213091850280762
"['160', '5', '2', '10', '100', '1']",dg27.tpf,SAA,160,5,2,10,100,1,162,297,8,2,1,1.4779874213836477,2,1,1.5220125786163523,0.1,98.76543209876543,84,42,19837,-5.731592762846135,0.12070989608764648
"['160', '5', '2', '10', '100', '1']",dg27.tpf,HS,160,5,2,10,100,1,162,297,8,2,1,1.4779874213836477,2,1,1.5220125786163523,0.1,98.76543209876543,84,42,19551,-5.731592762846135,0.06798076629638672
"['160', '5', '2', '10', '100', '1']",dg28.tpf,SAA,160,5,2,10,100,1,162,305,7,2,1,1.5471698113207548,2,1,1.559748427672956,0.1,98.76543209876543,74,37,20377,-12.517010920236837,0.07111907005310059
"['160', '5', '2', '10', '100', '1']",dg28.tpf,HS,160,5,2,10,100,1,162,305,7,2,1,1.5471698113207548,2,1,1.559748427672956,0.1,98.76543209876543,74,37,20061,-12.517010920236837,0.06902432441711426
"['160', '5', '2', '10', '100', '1']",dg29.tpf,SAA,160,5,2,10,100,1,162,301,8,2,1,1.559748427672956,2,1,1.559748427672956,0.1,98.76543209876543,78,39,20795,-9.088075508136427,0.11159658432006836
"['160', '5', '2', '10', '100', '1']",dg29.tpf,HS,160,5,2,10,100,1,162,301,8,2,1,1.559748427672956,2,1,1.559748427672956,0.1,98.76543209876543,78,39,20442,-9.088075508136427,0.10155510902404785
"['160', '5', '2', '10', '100', '1']",dg3.tpf,SAA,160,5,2,10,100,1,162,305,8,2,1,1.5408805031446542,2,1,1.578616352201258,0.1,98.76543209876543,82,41,20552,-6.637452131162614,0.09234285354614258
"['160', '5', '2', '10', '100', '1']",dg3.tpf,HS,160,5,2,10,100,1,162,305,8,2,1,1.5408805031446542,2,1,1.578616352201258,0.1,98.76543209876543,82,41,20254,-6.637452131162614,0.07192707061767578
"['160', '5', '2', '10', '100', '1']",dg30.tpf,SAA,160,5,2,10,100,1,162,306,9,2,1,1.5408805031446542,2,1,1.5849056603773586,0.1,98.76543209876543,84,42,20746,-5.501927054167412,0.08173871040344238
"['160', '5', '2', '10', '100', '1']",dg30.tpf,HS,160,5,2,10,100,1,162,306,9,2,1,1.5408805031446542,2,1,1.5849056603773586,0.1,98.76543209876543,84,42,20437,-5.501927054167412,0.09901976585388184
"['160', '5', '2', '10', '100', '1']",dg31.tpf,SAA,160,5,2,10,100,1,162,302,7,2,1,1.5345911949685536,2,1,1.5408805031446542,0.1,98.76543209876543,88,44,20074,-3.5692078994513596,0.06628155708312988
"['160', '5', '2', '10', '100', '1']",dg31.tpf,HS,160,5,2,10,100,1,162,302,7,2,1,1.5345911949685536,2,1,1.5408805031446542,0.1,98.76543209876543,88,44,19735,-3.5692078994513596,0.08076620101928711
"['160', '5', '2', '10', '100', '1']",dg32.tpf,SAA,160,5,2,10,100,1,162,303,8,2,1,1.559748427672956,2,1,1.559748427672956,0.1,98.76543209876543,84,42,20468,-6.760744582151868,0.07983255386352539
"['160', '5', '2', '10', '100', '1']",dg32.tpf,HS,160,5,2,10,100,1,162,303,8,2,1,1.559748427672956,2,1,1.559748427672956,0.1,98.76543209876543,84,42,20132,-6.760744582151868,0.07104778289794922
"['160', '5', '2', '10', '100', '1']",dg33.tpf,SAA,160,5,2,10,100,1,162,301,9,2,1,1.578616352201258,2,1,1.5534591194968554,0.1,98.76543209876543,86,43,20356,-5.251261117945097,0.07018661499023438
"['160', '5', '2', '10', '100', '1']",dg33.tpf,HS,160,5,2,10,100,1,162,301,9,2,1,1.578616352201258,2,1,1.5534591194968554,0.1,98.76543209876543,86,43,20027,-5.251261117945097,0.09016108512878418
"['160', '5', '2', '10', '100', '1']",dg34.tpf,SAA,160,5,2,10,100,1,162,299,8,2,1,1.5031446540880504,2,1,1.528301886792453,0.1,98.76543209876543,80,40,19776,-6.6097028542211165,0.10974383354187012
"['160', '5', '2', '10', '100', '1']",dg34.tpf,HS,160,5,2,10,100,1,162,299,8,2,1,1.5031446540880504,2,1,1.528301886792453,0.1,98.76543209876543,80,40,19458,-6.6097028542211165,0.12516355514526367
